"Date","Price","Open","High","Low","Change %"
"Feb 04, 2000","6.558","6.558","6.558","6.558","1.71%"
"Feb 03, 2000","6.448","6.448","6.448","6.448","-1.93%"
"Feb 02, 2000","6.575","6.575","6.575","6.575","-0.77%"
"Feb 01, 2000","6.626","6.626","6.626","6.626","-0.54%"
"Jan 31, 2000","6.662","6.662","6.662","6.662","0.06%"
"Jan 28, 2000","6.658","6.658","6.658","6.658","-0.61%"
"Jan 27, 2000","6.699","6.699","6.699","6.699","0.50%"
"Jan 26, 2000","6.666","6.666","6.666","6.666","-0.42%"
"Jan 25, 2000","6.694","6.694","6.694","6.694","0.07%"
"Jan 24, 2000","6.689","6.689","6.689","6.689","-1.23%"
"Jan 21, 2000","6.772","6.772","6.772","6.772","-0.27%"
"Jan 20, 2000","6.790","6.790","6.790","6.790","0.89%"
"Jan 19, 2000","6.730","6.730","6.730","6.730","-0.34%"
"Jan 18, 2000","6.753","6.753","6.753","6.753","1.05%"
"Jan 17, 2000","6.683","6.683","6.683","6.683","-0.07%"
"Jan 14, 2000","6.688","6.688","6.688","6.688","0.84%"
"Jan 13, 2000","6.632","6.632","6.632","6.632","-1.03%"
"Jan 12, 2000","6.701","6.701","6.701","6.701","0.63%"
"Jan 11, 2000","6.659","6.659","6.659","6.659","1.60%"
"Jan 10, 2000","6.554","6.554","6.554","6.554","0.63%"
"Jan 07, 2000","6.513","6.513","6.513","6.513","-0.41%"
"Jan 06, 2000","6.540","6.540","6.540","6.540","-0.89%"
"Jan 05, 2000","6.599","6.599","6.599","6.599","1.54%"
"Jan 04, 2000","6.499","6.499","6.499","6.499","-1.44%"
"Jan 03, 2000","6.594","6.594","6.594","6.594","2.47%"
