"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 22, 2006","85.18","84.80","85.28","84.73","-","0.65%"
"Aug 21, 2006","84.63","85.02","85.12","84.42","-","-0.54%"
"Aug 18, 2006","85.09","85.03","85.31","84.93","-","0.06%"
"Aug 17, 2006","85.04","84.89","85.14","84.61","-","0.19%"
"Aug 16, 2006","84.88","85.18","85.31","84.70","-","-0.40%"
"Aug 15, 2006","85.22","85.60","85.75","85.10","-","-0.49%"
"Aug 14, 2006","85.64","85.49","85.68","85.31","-","0.14%"
"Aug 11, 2006","85.52","85.10","85.58","85.07","-","0.52%"
"Aug 10, 2006","85.08","84.63","85.39","84.42","-","0.44%"
"Aug 09, 2006","84.71","85.21","85.22","84.43","-","0.06%"
"Aug 08, 2006","84.66","84.86","84.90","84.47","-","-0.11%"
"Aug 07, 2006","84.75","84.53","84.81","84.49","-","0.21%"
"Aug 04, 2006","84.57","85.09","85.27","84.39","-","-0.53%"
"Aug 03, 2006","85.02","85.12","85.39","84.86","-","-0.04%"
"Aug 02, 2006","85.05","85.05","85.20","84.91","-","0.00%"
"Aug 01, 2006","85.05","85.28","85.63","85.03","-","-0.29%"
"Jul 31, 2006","85.30","85.39","85.46","85.18","-","-0.16%"
"Jul 28, 2006","85.44","85.85","86.03","85.32","-","-0.50%"
"Jul 27, 2006","85.87","85.88","85.96","85.37","-","-0.07%"
"Jul 26, 2006","85.93","86.64","86.73","85.89","-","-0.82%"
"Jul 25, 2006","86.64","86.38","86.77","86.08","-","0.35%"
"Jul 24, 2006","86.34","85.86","86.43","85.81","-","0.48%"
"Jul 21, 2006","85.93","86.27","86.30","85.85","-","-0.34%"
"Jul 20, 2006","86.22","86.47","86.50","86.12","-","-0.28%"
"Jul 19, 2006","86.46","87.06","87.33","86.37","-","-0.63%"
"Jul 18, 2006","87.01","86.98","87.18","86.55","-","0.06%"
"Jul 17, 2006","86.96","86.17","87.01","86.06","-","1.01%"
"Jul 14, 2006","86.09","85.82","86.28","85.81","-","0.35%"
"Jul 13, 2006","85.79","85.82","86.00","85.64","-","-0.14%"
"Jul 12, 2006","85.91","85.40","86.04","85.32","-","0.64%"
"Jul 11, 2006","85.36","85.45","85.73","85.34","-","-0.16%"
"Jul 10, 2006","85.50","85.03","85.60","84.97","-","0.61%"
"Jul 07, 2006","84.98","85.37","85.41","84.77","-","-0.43%"
"Jul 06, 2006","85.35","85.61","85.67","85.31","-","-0.29%"
"Jul 05, 2006","85.60","84.98","85.76","84.89","-","0.49%"
"Jul 03, 2006","85.18","85.20","85.36","85.06","-","-0.05%"
"Jun 30, 2006","85.22","85.91","85.93","85.14","-","-0.76%"
"Jun 29, 2006","85.87","86.70","86.85","85.86","-","-0.88%"
"Jun 28, 2006","86.63","86.59","86.87","86.46","-","0.19%"
"Jun 27, 2006","86.47","86.45","86.66","86.25","-","-0.02%"
"Jun 26, 2006","86.49","86.86","86.89","86.36","-","-0.38%"
"Jun 23, 2006","86.82","86.41","87.05","86.31","-","0.50%"
"Jun 22, 2006","86.39","85.75","86.55","85.66","-","0.71%"
"Jun 21, 2006","85.78","86.17","86.18","85.63","-","-0.46%"
"Jun 20, 2006","86.18","86.32","86.46","85.99","-","-0.15%"
"Jun 19, 2006","86.31","86.01","86.47","85.92","-","0.45%"
"Jun 16, 2006","85.92","85.86","86.09","85.66","-","-0.12%"
"Jun 15, 2006","86.02","86.05","86.21","85.73","-","-0.14%"
"Jun 14, 2006","86.14","86.42","86.48","85.76","-","-0.34%"
"Jun 13, 2006","86.43","86.00","86.50","85.90","-","0.68%"
"Jun 12, 2006","85.85","85.89","86.12","85.67","-","0.15%"
"Jun 09, 2006","85.72","85.82","86.06","85.49","-","-0.22%"
"Jun 08, 2006","85.91","84.97","86.00","84.92","-","1.08%"
"Jun 07, 2006","84.99","84.84","85.21","84.72","-","0.31%"
"Jun 06, 2006","84.73","84.29","84.95","84.08","-","0.70%"
"Jun 05, 2006","84.14","84.06","84.17","83.72","-","0.11%"
"Jun 02, 2006","84.05","84.72","84.87","83.91","-","-0.87%"
"Jun 01, 2006","84.79","84.68","85.27","84.63","-","0.08%"
"May 31, 2006","84.72","84.35","84.74","84.08","-","0.52%"
"May 30, 2006","84.28","85.07","85.11","84.08","-","-1.15%"
"May 26, 2006","85.26","84.67","85.36","84.56","-","0.72%"
"May 25, 2006","84.65","85.03","85.16","84.60","-","-0.35%"
"May 24, 2006","84.95","84.93","85.27","84.31","-","0.71%"
"May 23, 2006","84.35","84.44","84.72","84.27","-","0.00%"
"May 22, 2006","84.35","84.91","85.47","84.27","-","-0.62%"
"May 19, 2006","84.88","84.38","85.35","84.24","-","0.44%"
"May 18, 2006","84.51","84.90","84.98","84.36","-","-0.40%"
"May 17, 2006","84.85","84.25","85.10","83.73","-","0.81%"
"May 16, 2006","84.17","84.71","84.78","84.12","-","-0.44%"
"May 15, 2006","84.54","83.61","84.68","83.60","-","0.69%"
"May 12, 2006","83.96","84.25","84.37","83.61","-","-0.37%"
"May 11, 2006","84.27","84.75","85.28","84.14","-","-0.27%"
"May 10, 2006","84.50","84.74","84.84","84.37","-","-0.39%"
"May 09, 2006","84.83","85.25","85.49","84.66","-","-0.47%"
"May 08, 2006","85.23","85.09","85.31","84.68","-","0.13%"
"May 05, 2006","85.12","85.46","85.63","85.00","-","-0.84%"
"May 04, 2006","85.84","85.91","86.22","85.31","-","0.00%"
"May 03, 2006","85.84","85.88","86.03","85.50","-","0.06%"
"May 02, 2006","85.79","86.18","86.36","85.64","-","-0.21%"
"May 01, 2006","85.97","85.93","86.02","85.48","-","-0.16%"
"Apr 28, 2006","86.11","86.69","86.76","86.00","-","-0.60%"
"Apr 27, 2006","86.63","87.27","87.52","86.56","-","-0.68%"
"Apr 26, 2006","87.22","87.37","87.66","87.11","-","-0.11%"
"Apr 25, 2006","87.32","87.56","87.69","87.24","-","-0.15%"
"Apr 24, 2006","87.45","87.73","87.92","87.41","-","-0.68%"
"Apr 21, 2006","88.05","88.29","88.53","87.93","-","-0.23%"
"Apr 20, 2006","88.25","87.84","88.44","87.82","-","0.52%"
"Apr 19, 2006","87.79","87.94","88.42","87.73","-","-0.51%"
"Apr 18, 2006","88.24","88.68","88.85","88.18","-","-0.45%"
"Apr 17, 2006","88.64","88.76","89.16","88.43","-","-1.09%"
"Apr 13, 2006","89.62","89.57","89.86","89.41","-","0.00%"
"Apr 12, 2006","89.62","89.36","89.82","89.21","-","0.20%"
"Apr 11, 2006","89.44","89.64","89.75","89.39","-","-0.31%"
"Apr 10, 2006","89.72","89.60","89.84","89.48","-","0.10%"
"Apr 07, 2006","89.63","89.05","89.71","88.91","-","0.75%"
"Apr 06, 2006","88.96","88.74","89.16","88.44","-","0.37%"
"Apr 05, 2006","88.63","88.88","88.96","88.60","-","-0.23%"
"Apr 04, 2006","88.83","89.66","89.76","88.79","-","-0.89%"
"Apr 03, 2006","89.63","89.74","90.40","89.59","-","-0.11%"
"Mar 31, 2006","89.73","89.30","89.94","89.28","-","0.38%"
"Mar 30, 2006","89.39","90.21","90.25","89.32","-","-0.95%"
"Mar 29, 2006","90.25","90.23","90.45","90.06","-","0.00%"
"Mar 28, 2006","90.25","90.03","90.31","89.51","-","0.20%"
"Mar 27, 2006","90.07","90.05","90.09","89.76","-","0.00%"
"Mar 24, 2006","90.07","90.43","90.62","89.96","-","-0.43%"
"Mar 23, 2006","90.46","89.77","90.52","89.75","-","0.82%"
"Mar 22, 2006","89.72","89.60","89.87","89.54","-","0.11%"
"Mar 21, 2006","89.62","89.17","89.79","89.15","-","0.55%"
"Mar 20, 2006","89.13","89.07","89.27","88.95","-","0.24%"
"Mar 17, 2006","88.92","89.11","89.29","88.85","-","-0.17%"
"Mar 16, 2006","89.07","89.74","89.97","89.00","-","-0.70%"
"Mar 15, 2006","89.70","90.04","90.08","89.69","-","-0.33%"
"Mar 14, 2006","90.00","90.48","90.61","89.89","-","-0.60%"
"Mar 13, 2006","90.54","90.83","90.87","90.52","-","-0.34%"
"Mar 10, 2006","90.85","90.78","91.16","90.59","-","0.11%"
"Mar 09, 2006","90.75","90.60","90.79","90.38","-","0.14%"
"Mar 08, 2006","90.62","90.71","90.80","90.43","-","-0.17%"
"Mar 07, 2006","90.77","89.91","90.86","89.86","-","0.98%"
"Mar 06, 2006","89.89","89.36","90.07","89.28","-","0.26%"
"Mar 03, 2006","89.66","89.55","89.90","89.50","-","0.11%"
"Mar 02, 2006","89.56","90.22","90.27","89.53","-","-0.73%"
"Mar 01, 2006","90.22","90.08","90.40","89.85","-","0.12%"
"Feb 28, 2006","90.11","90.67","90.76","90.02","-","-0.57%"
"Feb 27, 2006","90.63","90.86","90.89","90.51","-","0.02%"
"Feb 24, 2006","90.61","90.38","90.71","90.24","-","0.24%"
"Feb 23, 2006","90.39","90.56","90.67","90.09","-","-0.31%"
"Feb 22, 2006","90.67","90.57","90.89","90.47","-","0.13%"
"Feb 21, 2006","90.55","90.45","90.74","90.41","-","-0.10%"
"Feb 17, 2006","90.64","90.61","91.01","90.43","-","-0.10%"
"Feb 16, 2006","90.73","90.74","91.02","90.58","-","0.01%"
"Feb 15, 2006","90.72","90.56","90.81","90.17","-","0.20%"
"Feb 14, 2006","90.54","90.52","90.93","90.41","-","0.00%"
"Feb 13, 2006","90.54","90.55","90.78","90.48","-","-0.01%"
"Feb 10, 2006","90.55","90.15","90.57","89.70","-","0.29%"
"Feb 09, 2006","90.29","90.30","90.39","90.08","-","-0.15%"
"Feb 08, 2006","90.43","90.09","90.55","90.06","-","0.21%"
"Feb 07, 2006","90.24","90.34","90.40","89.90","-","-0.06%"
"Feb 06, 2006","90.29","89.86","90.42","89.73","-","0.44%"
"Feb 03, 2006","89.89","89.47","90.23","89.30","-","0.58%"
"Feb 02, 2006","89.37","89.49","89.74","89.29","-","-0.16%"
"Feb 01, 2006","89.51","88.96","89.57","88.84","-","0.62%"
"Jan 31, 2006","88.96","89.43","89.47","88.69","-","-0.51%"
"Jan 30, 2006","89.42","89.27","89.53","89.23","-","0.11%"
"Jan 27, 2006","89.32","88.60","89.40","88.46","-","0.79%"
"Jan 26, 2006","88.62","88.42","88.71","88.23","-","0.33%"
"Jan 25, 2006","88.33","88.24","88.42","87.86","-","0.31%"
"Jan 24, 2006","88.06","87.94","88.24","87.83","-","0.13%"
"Jan 23, 2006","87.95","88.79","88.96","87.93","-","-1.12%"
"Jan 20, 2006","88.95","89.39","89.65","88.95","-","-0.49%"
"Jan 19, 2006","89.39","89.31","89.64","89.18","-","0.15%"
"Jan 18, 2006","89.26","89.23","89.51","88.94","-","-0.04%"
"Jan 17, 2006","89.30","89.11","89.60","88.93","-","0.46%"
"Jan 13, 2006","88.89","89.47","89.55","88.85","-","-0.61%"
"Jan 12, 2006","89.44","88.94","89.67","88.73","-","0.51%"
"Jan 11, 2006","88.99","89.37","89.57","88.86","-","-0.38%"
"Jan 10, 2006","89.33","89.34","89.54","89.11","-","0.09%"
"Jan 09, 2006","89.25","88.96","89.45","88.81","-","0.45%"
"Jan 06, 2006","88.85","89.35","89.63","88.80","-","-0.54%"
"Jan 05, 2006","89.33","89.27","89.63","89.18","-","0.21%"
"Jan 04, 2006","89.14","89.73","89.86","89.01","-","-0.78%"
"Jan 03, 2006","89.84","90.75","90.94","89.78","-","-1.46%"
"Dec 30, 2005","91.17","91.08","91.47","90.78","-","0.08%"
"Dec 29, 2005","91.10","91.13","91.30","90.92","-","-0.18%"
"Dec 28, 2005","91.26","91.07","91.33","90.52","-","0.08%"
"Dec 27, 2005","91.19","90.90","91.20","90.80","-","0.39%"
"Dec 23, 2005","90.84","90.80","91.09","90.68","-","0.13%"
"Dec 22, 2005","90.72","91.02","91.20","90.60","-","-0.24%"
"Dec 21, 2005","90.94","90.76","91.23","90.51","-","0.18%"
"Dec 20, 2005","90.78","89.90","90.96","89.84","-","1.01%"
"Dec 19, 2005","89.87","89.60","90.03","89.58","-","0.19%"
"Dec 16, 2005","89.70","90.03","90.16","89.67","-","-0.36%"
"Dec 15, 2005","90.02","90.02","90.62","89.54","-","0.21%"
"Dec 14, 2005","89.83","90.42","90.62","89.52","-","-0.61%"
"Dec 13, 2005","90.38","90.33","90.68","90.17","-","0.03%"
"Dec 12, 2005","90.35","91.43","91.51","90.15","-","-0.99%"
"Dec 09, 2005","91.25","91.29","91.57","91.14","-","-0.01%"
"Dec 08, 2005","91.26","91.95","91.98","91.03","-","-0.69%"
"Dec 07, 2005","91.89","91.42","92.05","91.39","-","0.49%"
"Dec 06, 2005","91.44","91.53","91.74","91.39","-","-0.04%"
"Dec 05, 2005","91.48","92.00","92.19","91.32","-","-0.51%"
"Dec 02, 2005","91.95","91.87","92.32","91.76","-","0.14%"
"Dec 01, 2005","91.82","91.54","92.21","91.50","-","0.27%"
"Nov 30, 2005","91.57","91.81","91.83","91.45","-","-0.05%"
"Nov 29, 2005","91.62","91.21","91.94","91.11","-","0.70%"
"Nov 28, 2005","90.98","92.05","92.31","90.80","-","-1.15%"
"Nov 25, 2005","92.04","91.82","92.07","91.61","-","0.58%"
"Nov 23, 2005","91.51","91.49","91.72","91.15","-","0.01%"
"Nov 22, 2005","91.50","92.03","92.33","91.40","-","-0.58%"
"Nov 21, 2005","92.03","91.87","92.09","91.39","-","0.11%"
"Nov 18, 2005","91.93","91.96","92.49","91.70","-","0.05%"
"Nov 17, 2005","91.88","92.40","92.60","91.81","-","-0.49%"
"Nov 16, 2005","92.33","91.96","92.63","91.91","-","0.26%"
"Nov 15, 2005","92.09","92.15","92.54","91.99","-","-0.04%"
"Nov 14, 2005","92.13","91.76","92.34","91.50","-","0.16%"
"Nov 11, 2005","91.98","92.12","92.13","91.86","-","-0.11%"
"Nov 10, 2005","92.08","91.52","92.10","91.30","-","0.63%"
"Nov 09, 2005","91.50","91.50","91.84","91.33","-","0.14%"
"Nov 08, 2005","91.37","91.45","91.96","91.33","-","0.09%"
"Nov 07, 2005","91.29","91.39","91.59","91.17","-","0.03%"
"Nov 04, 2005","91.26","90.39","91.37","90.14","-","0.91%"
"Nov 03, 2005","90.44","89.74","90.48","89.65","-","0.80%"
"Nov 02, 2005","89.72","90.00","90.20","89.62","-","-0.40%"
"Nov 01, 2005","90.08","90.12","90.31","89.93","-","0.01%"
"Oct 31, 2005","90.07","89.61","90.19","89.40","-","0.54%"
"Oct 28, 2005","89.59","89.08","89.67","88.90","-","0.55%"
"Oct 27, 2005","89.10","89.59","89.70","88.82","-","-0.44%"
"Oct 26, 2005","89.49","89.23","89.67","89.08","-","0.28%"
"Oct 25, 2005","89.24","90.11","90.35","89.14","-","-0.97%"
"Oct 24, 2005","90.11","90.32","90.43","89.81","-","-0.22%"
"Oct 21, 2005","90.31","89.77","90.41","89.40","-","0.44%"
"Oct 20, 2005","89.91","90.06","90.19","89.89","-","-0.09%"
"Oct 19, 2005","89.99","90.28","90.74","89.25","-","-0.33%"
"Oct 18, 2005","90.29","89.94","90.57","89.25","-","0.55%"
"Oct 17, 2005","89.80","89.52","89.92","89.16","-","0.50%"
"Oct 14, 2005","89.35","89.83","90.09","89.25","-","-0.51%"
"Oct 13, 2005","89.81","89.67","90.43","89.61","-","0.20%"
"Oct 12, 2005","89.63","89.96","90.17","89.50","-","-0.38%"
"Oct 11, 2005","89.97","89.55","90.02","89.45","-","0.57%"
"Oct 10, 2005","89.46","89.05","89.47","88.93","-","0.33%"
"Oct 07, 2005","89.17","88.77","89.31","88.72","-","0.58%"
"Oct 06, 2005","88.66","89.67","89.76","88.53","-","-1.47%"
"Oct 05, 2005","89.98","90.16","90.17","89.74","-","-0.13%"
"Oct 04, 2005","90.10","90.20","90.24","89.94","-","-0.03%"
"Oct 03, 2005","90.13","89.51","90.23","89.40","-","0.68%"
"Sep 30, 2005","89.52","89.54","89.69","89.03","-","0.13%"
"Sep 29, 2005","89.40","89.28","89.62","89.19","-","-0.08%"
"Sep 28, 2005","89.47","89.59","89.78","89.34","-","-0.15%"
"Sep 27, 2005","89.60","89.11","89.82","89.06","-","0.55%"
"Sep 26, 2005","89.11","89.38","89.46","89.08","-","-0.11%"
"Sep 23, 2005","89.21","88.55","89.21","88.40","-","0.73%"
"Sep 22, 2005","88.56","87.96","88.63","87.75","-","0.48%"
"Sep 21, 2005","88.14","88.69","88.72","87.89","-","-0.52%"
"Sep 20, 2005","88.60","88.50","88.64","88.22","-","0.18%"
"Sep 19, 2005","88.44","88.52","88.81","88.33","-","0.44%"
"Sep 16, 2005","88.05","88.03","88.30","87.61","-","-0.09%"
"Sep 15, 2005","88.13","87.69","88.21","87.62","-","0.52%"
"Sep 14, 2005","87.67","87.72","87.83","87.35","-","-0.09%"
"Sep 13, 2005","87.75","87.65","87.92","87.49","-","0.05%"
"Sep 12, 2005","87.71","86.84","87.72","86.75","-","0.94%"
"Sep 09, 2005","86.89","87.08","87.20","86.58","-","-0.17%"
"Sep 08, 2005","87.04","86.97","87.14","86.73","-","0.08%"
"Sep 07, 2005","86.97","86.72","87.02","86.29","-","0.46%"
"Sep 06, 2005","86.57","86.64","86.82","86.24","-","0.31%"
"Sep 02, 2005","86.30","86.61","86.72","86.02","-","-0.29%"
"Sep 01, 2005","86.55","87.59","87.68","86.37","-","-1.18%"
"Aug 31, 2005","87.58","88.37","88.56","87.43","-","-0.87%"
"Aug 30, 2005","88.35","88.19","88.68","88.15","-","0.11%"
"Aug 29, 2005","88.25","87.74","88.29","87.45","-","0.44%"
"Aug 26, 2005","87.86","87.73","87.90","87.43","-","0.25%"
"Aug 25, 2005","87.64","87.89","87.99","87.53","-","-0.31%"
"Aug 24, 2005","87.91","88.10","88.58","87.82","-","-0.19%"
"Aug 23, 2005","88.08","88.10","88.38","88.03","-","-0.07%"
"Aug 22, 2005","88.14","88.59","88.66","88.05","-","-0.50%"
"Aug 19, 2005","88.58","88.55","88.90","88.46","-","-0.01%"
"Aug 18, 2005","88.59","87.94","88.70","87.86","-","0.67%"
"Aug 17, 2005","88.00","87.47","88.02","87.35","-","0.65%"
"Aug 16, 2005","87.43","87.34","87.72","87.27","-","0.13%"
"Aug 15, 2005","87.32","86.89","87.49","86.83","-","0.39%"
"Aug 12, 2005","86.98","86.92","87.33","86.76","-","-0.14%"
"Aug 11, 2005","87.10","87.60","87.61","87.04","-","-0.58%"
"Aug 10, 2005","87.61","87.82","87.97","87.45","-","-0.32%"
"Aug 09, 2005","87.89","87.99","88.11","87.60","-","-0.03%"
"Aug 08, 2005","87.92","88.18","88.29","87.73","-","-0.16%"
"Aug 05, 2005","88.06","87.76","88.30","87.70","-","0.30%"
"Aug 04, 2005","87.80","88.02","88.23","87.61","-","-0.22%"
"Aug 03, 2005","87.99","88.76","89.05","87.93","-","-0.87%"
"Aug 02, 2005","88.76","88.90","88.97","88.36","-","-0.05%"
"Aug 01, 2005","88.80","89.41","89.44","88.53","-","-0.62%"
"Jul 29, 2005","89.35","89.37","89.66","89.15","-","0.01%"
"Jul 28, 2005","89.34","89.85","90.01","89.22","-","-0.43%"
"Jul 27, 2005","89.73","90.10","90.45","89.67","-","-0.30%"
"Jul 26, 2005","90.00","89.61","90.26","89.55","-","0.45%"
"Jul 25, 2005","89.60","89.75","89.90","89.50","-","-0.04%"
"Jul 22, 2005","89.64","88.97","89.68","88.86","-","0.80%"
"Jul 21, 2005","88.93","89.35","89.45","88.44","-","-0.46%"
"Jul 20, 2005","89.34","89.98","90.31","89.13","-","-0.57%"
"Jul 19, 2005","89.85","89.68","90.36","89.59","-","0.23%"
"Jul 18, 2005","89.64","89.78","89.84","89.37","-","-0.09%"
"Jul 15, 2005","89.72","89.41","89.82","89.10","-","0.36%"
"Jul 14, 2005","89.40","89.38","89.48","89.13","-","0.10%"
"Jul 13, 2005","89.31","88.45","89.47","88.41","-","1.02%"
"Jul 12, 2005","88.41","89.52","89.59","88.28","-","-1.17%"
"Jul 11, 2005","89.46","90.18","90.24","89.40","-","-0.88%"
"Jul 08, 2005","90.25","90.29","90.77","90.00","-","-0.03%"
"Jul 07, 2005","90.28","90.38","90.51","89.76","-","-0.11%"
"Jul 06, 2005","90.38","90.33","90.58","90.20","-","-0.07%"
"Jul 05, 2005","90.44","90.67","90.73","90.25","-","0.01%"
"Jul 04, 2005","90.43","90.28","90.53","90.18","-","0.33%"
"Jul 01, 2005","90.13","89.17","90.23","89.09","-","1.14%"
"Jun 30, 2005","89.11","89.10","89.39","88.86","-","0.00%"
"Jun 29, 2005","89.11","88.99","89.48","88.87","-","0.13%"
"Jun 28, 2005","88.99","88.41","89.05","88.36","-","0.61%"
"Jun 27, 2005","88.45","88.72","88.83","88.32","-","-0.37%"
"Jun 24, 2005","88.78","89.11","89.35","88.69","-","-0.38%"
"Jun 23, 2005","89.12","88.61","89.15","88.46","-","0.63%"
"Jun 22, 2005","88.56","88.22","88.76","88.05","-","0.43%"
"Jun 21, 2005","88.18","88.49","88.95","88.15","-","-0.35%"
"Jun 20, 2005","88.49","88.17","88.60","87.92","-","0.87%"
"Jun 17, 2005","87.73","88.71","88.76","87.68","-","-1.12%"
"Jun 16, 2005","88.72","88.62","88.99","88.29","-","0.08%"
"Jun 15, 2005","88.65","89.30","89.36","88.55","-","-0.68%"
"Jun 14, 2005","89.26","88.89","89.35","88.60","-","0.35%"
"Jun 13, 2005","88.95","88.72","89.35","88.67","-","0.29%"
"Jun 10, 2005","88.69","88.03","88.75","87.90","-","0.70%"
"Jun 09, 2005","88.07","87.89","88.31","87.80","-","0.22%"
"Jun 08, 2005","87.88","87.52","88.06","87.15","-","0.45%"
"Jun 07, 2005","87.49","87.69","87.81","87.33","-","-0.13%"
"Jun 06, 2005","87.60","88.00","88.05","87.51","-","-0.50%"
"Jun 03, 2005","88.04","87.86","88.17","87.37","-","0.33%"
"Jun 02, 2005","87.75","88.30","88.35","87.70","-","-0.41%"
"Jun 01, 2005","88.11","87.74","88.18","87.54","-","0.40%"
"May 31, 2005","87.76","86.90","87.80","86.86","-","1.55%"
"May 27, 2005","86.42","86.86","86.88","86.38","-","-0.50%"
"May 26, 2005","86.85","86.35","86.93","86.27","-","0.58%"
"May 25, 2005","86.35","86.50","86.58","86.17","-","-0.02%"
"May 24, 2005","86.37","86.47","86.53","86.10","-","-0.03%"
"May 23, 2005","86.40","86.65","86.71","86.28","-","-0.27%"
"May 20, 2005","86.63","86.12","86.74","85.99","-","0.63%"
"May 19, 2005","86.09","85.84","86.29","85.78","-","0.31%"
"May 18, 2005","85.82","86.30","86.41","85.77","-","-0.45%"
"May 17, 2005","86.21","86.08","86.29","85.96","-","0.10%"
"May 16, 2005","86.12","86.22","86.39","86.07","-","0.02%"
"May 13, 2005","86.10","85.66","86.13","85.58","-","0.71%"
"May 12, 2005","85.49","84.87","85.60","84.85","-","0.65%"
"May 11, 2005","84.94","84.41","85.06","84.22","-","0.58%"
"May 10, 2005","84.45","84.56","84.78","84.39","-","-0.22%"
"May 09, 2005","84.64","84.66","84.81","84.54","-","0.04%"
"May 06, 2005","84.61","83.94","84.69","83.90","-","0.80%"
"May 05, 2005","83.94","83.97","84.08","83.75","-","-0.07%"
"May 04, 2005","84.00","84.38","84.46","83.89","-","-0.60%"
"May 03, 2005","84.51","84.58","84.69","84.28","-","0.02%"
"May 02, 2005","84.49","84.46","84.65","84.42","-","0.07%"
"Apr 29, 2005","84.43","84.33","84.48","83.84","-","0.09%"
"Apr 28, 2005","84.35","84.26","84.42","84.09","-","0.27%"
"Apr 27, 2005","84.12","83.96","84.37","83.87","-","0.19%"
"Apr 26, 2005","83.96","83.81","84.15","83.70","-","0.17%"
"Apr 25, 2005","83.82","83.51","84.00","83.37","-","0.38%"
"Apr 22, 2005","83.50","83.73","83.87","83.36","-","-0.24%"
"Apr 21, 2005","83.70","83.53","83.87","83.38","-","0.22%"
"Apr 20, 2005","83.52","83.61","84.06","83.40","-","-0.29%"
"Apr 19, 2005","83.76","84.01","84.16","83.70","-","-0.29%"
"Apr 18, 2005","84.00","84.50","84.73","83.88","-","-0.66%"
"Apr 15, 2005","84.56","85.17","85.27","84.35","-","-0.52%"
"Apr 14, 2005","85.00","84.42","85.32","84.39","-","0.69%"
"Apr 13, 2005","84.42","84.49","84.76","84.19","-","0.00%"
"Apr 12, 2005","84.42","84.23","84.81","83.95","-","0.31%"
"Apr 11, 2005","84.16","84.49","84.58","84.05","-","-0.37%"
"Apr 08, 2005","84.47","84.88","85.11","84.40","-","-0.47%"
"Apr 07, 2005","84.87","84.76","84.91","84.32","-","0.22%"
"Apr 06, 2005","84.68","84.74","84.89","84.44","-","0.02%"
"Apr 05, 2005","84.66","84.82","85.12","84.63","-","-0.14%"
"Apr 04, 2005","84.78","84.50","84.98","84.44","-","0.41%"
"Apr 01, 2005","84.43","84.07","84.63","83.56","-","0.44%"
"Mar 31, 2005","84.06","84.33","84.40","83.74","-","-0.27%"
"Mar 30, 2005","84.29","84.27","84.36","83.99","-","-0.04%"
"Mar 29, 2005","84.32","84.55","84.58","84.15","-","-0.35%"
"Mar 28, 2005","84.62","84.30","84.74","84.09","-","0.58%"
"Mar 24, 2005","84.13","83.93","84.16","83.74","-","0.15%"
"Mar 23, 2005","84.00","83.42","84.10","83.32","-","0.77%"
"Mar 22, 2005","83.36","82.98","83.55","82.60","-","0.58%"
"Mar 21, 2005","82.88","82.11","83.08","82.06","-","0.91%"
"Mar 18, 2005","82.13","81.79","82.40","81.77","-","0.35%"
"Mar 17, 2005","81.84","81.63","82.04","81.59","-","0.27%"
"Mar 16, 2005","81.62","82.17","82.24","81.47","-","-0.61%"
"Mar 15, 2005","82.12","82.00","82.23","81.61","-","0.18%"
"Mar 14, 2005","81.97","81.32","82.16","81.31","-","0.68%"
"Mar 11, 2005","81.42","81.49","81.75","81.28","-","-0.18%"
"Mar 10, 2005","81.57","81.78","81.81","81.36","-","-0.07%"
"Mar 09, 2005","81.63","81.95","82.02","81.50","-","-0.43%"
"Mar 08, 2005","81.98","82.70","82.75","81.85","-","-0.98%"
"Mar 07, 2005","82.79","82.54","82.94","82.49","-","0.30%"
"Mar 04, 2005","82.54","83.33","83.41","82.41","-","-0.89%"
"Mar 03, 2005","83.28","83.07","83.37","82.98","-","0.24%"
"Mar 02, 2005","83.08","82.86","83.33","82.76","-","0.37%"
"Mar 01, 2005","82.77","82.65","82.88","82.55","-","0.32%"
"Feb 28, 2005","82.51","82.57","82.70","82.30","-","-0.18%"
"Feb 25, 2005","82.66","83.00","83.17","82.63","-","-0.27%"
"Feb 24, 2005","82.88","82.92","83.08","82.55","-","0.24%"
"Feb 23, 2005","82.68","82.44","82.97","82.40","-","0.33%"
"Feb 22, 2005","82.41","82.78","83.57","82.40","-","-1.36%"
"Feb 21, 2005","83.55","83.54","83.70","83.43","-","0.07%"
"Feb 18, 2005","83.49","83.45","83.78","83.41","-","0.02%"
"Feb 17, 2005","83.47","83.78","83.84","83.36","-","-0.24%"
"Feb 16, 2005","83.67","83.61","84.14","83.47","-","0.10%"
"Feb 15, 2005","83.59","83.93","84.04","83.46","-","-0.44%"
"Feb 14, 2005","83.96","84.46","84.53","83.78","-","-0.72%"
"Feb 11, 2005","84.57","84.58","84.75","84.42","-","0.04%"
"Feb 10, 2005","84.54","84.91","85.44","84.36","-","-0.56%"
"Feb 09, 2005","85.02","85.15","85.30","84.87","-","-0.09%"
"Feb 08, 2005","85.10","85.11","85.39","84.96","-","0.07%"
"Feb 07, 2005","85.04","84.53","85.29","84.47","-","0.77%"
"Feb 04, 2005","84.39","83.95","84.43","83.47","-","0.50%"
"Feb 03, 2005","83.97","83.55","84.11","83.52","-","0.54%"
"Feb 02, 2005","83.52","83.48","83.72","83.24","-","0.08%"
"Feb 01, 2005","83.45","83.49","83.79","83.42","-","-0.18%"
"Jan 31, 2005","83.60","83.60","83.84","83.39","-","0.14%"
