Date,Price,Open,High,Low,Change %
1994-12-19,1.2114,1.21,1.212,1.2088,-0.07%
1994-12-16,1.2122,1.2134,1.2146,1.2122,-0.12%
1994-12-15,1.2137,1.2144,1.2146,1.2105,-0.04%
1994-12-14,1.2142,1.2112,1.2145,1.211,0.16%
1994-12-13,1.2123,1.2124,1.215,1.2089,0.02%
1994-12-12,1.212,1.212,1.214,1.2073,0.09%
1994-12-09,1.2109,1.2085,1.212,1.2059,-0.01%
1994-12-08,1.211,1.2171,1.2192,1.2085,-0.47%
1994-12-07,1.2167,1.2134,1.2185,1.212,0.27%
1994-12-06,1.2134,1.2135,1.2171,1.2115,0.06%
1994-12-05,1.2127,1.2092,1.2141,1.2085,0.37%
1994-12-02,1.2082,1.2131,1.2135,1.2075,-0.44%
1994-12-01,1.2135,1.2152,1.218,1.211,-0.16%
1994-11-30,1.2154,1.2149,1.2174,1.211,0.08%
1994-11-29,1.2144,1.2167,1.2222,1.214,-0.16%
1994-11-28,1.2163,1.2205,1.221,1.2155,-0.45%
1994-11-25,1.2218,1.2232,1.2251,1.2203,-0.01%
1994-11-24,1.2219,1.2228,1.2264,1.2207,-0.37%
1994-11-23,1.2264,1.2261,1.2303,1.2243,0.12%
1994-11-22,1.2249,1.2241,1.2285,1.222,0.09%
1994-11-21,1.2238,1.2242,1.226,1.2185,-0.10%
1994-11-18,1.225,1.2265,1.229,1.2205,-0.31%
1994-11-17,1.2288,1.2284,1.2323,1.2282,0.06%
1994-11-16,1.2281,1.2252,1.23,1.2223,-0.20%
1994-11-15,1.2305,1.2328,1.2365,1.2305,-0.19%
1994-11-14,1.2328,1.2435,1.2435,1.2315,-0.88%
1994-11-11,1.2437,1.2454,1.247,1.2426,-0.02%
1994-11-10,1.244,1.2453,1.2475,1.238,-0.10%
1994-11-09,1.2452,1.2603,1.264,1.2417,-1.13%
1994-11-08,1.2594,1.257,1.2623,1.2555,0.37%
1994-11-07,1.2547,1.2579,1.2589,1.253,-0.13%
1994-11-04,1.2563,1.2546,1.258,1.2471,0.16%
1994-11-03,1.2543,1.2576,1.26,1.249,-0.23%
1994-11-02,1.2572,1.2744,1.2763,1.256,-1.24%
1994-11-01,1.273,1.2685,1.2748,1.2679,0.40%
1994-10-31,1.2679,1.2606,1.269,1.2605,0.53%
1994-10-28,1.2612,1.2724,1.2765,1.2563,-0.97%
1994-10-27,1.2735,1.2773,1.2777,1.2715,-0.33%
1994-10-26,1.2777,1.2732,1.2785,1.269,0.47%
1994-10-25,1.2717,1.2776,1.2812,1.2712,-0.18%
1994-10-24,1.274,1.2672,1.2747,1.2671,0.42%
1994-10-21,1.2687,1.2762,1.2771,1.2683,-0.49%
1994-10-20,1.275,1.2702,1.275,1.2665,0.49%
1994-10-19,1.2688,1.2678,1.273,1.2657,0.01%
1994-10-18,1.2687,1.2675,1.2707,1.2655,-0.04%
1994-10-17,1.2692,1.2517,1.2748,1.2517,1.26%
1994-10-14,1.2534,1.2498,1.2558,1.2495,0.46%
1994-10-13,1.2477,1.239,1.2479,1.2345,0.70%
1994-10-12,1.239,1.235,1.239,1.2342,0.28%
1994-10-11,1.2356,1.2354,1.24,1.2332,-0.56%
1994-10-10,1.2425,1.2403,1.2425,1.237,0.54%
1994-10-07,1.2358,1.238,1.2449,1.233,-0.18%
1994-10-06,1.238,1.2372,1.2401,1.2367,0.06%
1994-10-05,1.2372,1.2366,1.2411,1.2356,0.05%
1994-10-04,1.2366,1.2319,1.2367,1.2315,0.43%
1994-10-03,1.2313,1.2324,1.2345,1.226,-0.09%
1994-09-30,1.2324,1.2351,1.2365,1.23,-0.16%
1994-09-29,1.2344,1.2323,1.237,1.2315,0.28%
1994-09-28,1.2309,1.2386,1.2402,1.23,-0.62%
1994-09-27,1.2386,1.2308,1.2394,1.23,0.76%
1994-09-26,1.2292,1.2309,1.2311,1.2266,-0.32%
1994-09-23,1.2331,1.2334,1.2383,1.232,-0.04%
1994-09-22,1.2336,1.2332,1.2346,1.2315,0.00%
1994-09-21,1.2336,1.231,1.2372,1.231,0.21%
1994-09-20,1.231,1.2304,1.2331,1.2247,-0.04%
1994-09-19,1.2315,1.2349,1.2365,1.2265,-0.65%
1994-09-16,1.2395,1.2319,1.244,1.2292,0.76%
1994-09-15,1.2302,1.2344,1.2348,1.2295,-0.50%
1994-09-14,1.2364,1.2335,1.2406,1.2335,0.26%
1994-09-13,1.2332,1.2359,1.238,1.229,-0.13%
1994-09-12,1.2348,1.2393,1.2415,1.2335,-0.28%
1994-09-09,1.2383,1.2235,1.241,1.2198,1.14%
1994-09-08,1.2243,1.227,1.231,1.221,-0.27%
1994-09-07,1.2276,1.233,1.2333,1.225,-0.44%
1994-09-06,1.233,1.2284,1.237,1.2267,0.42%
1994-09-05,1.2278,1.2273,1.2305,1.225,0.07%
1994-09-02,1.227,1.2141,1.2275,1.2071,1.15%
1994-09-01,1.213,1.2074,1.2151,1.2069,0.51%
1994-08-31,1.2069,1.2111,1.2124,1.2054,-0.25%
1994-08-30,1.2099,1.2081,1.2122,1.2037,0.02%
1994-08-29,1.2097,1.2096,1.2121,1.198,0.01%
1994-08-26,1.2096,1.2347,1.2352,1.205,-2.02%
1994-08-25,1.2345,1.2318,1.2353,1.229,0.20%
1994-08-24,1.232,1.2415,1.2423,1.231,-0.72%
1994-08-23,1.2409,1.2435,1.2452,1.2349,-0.23%
1994-08-22,1.2437,1.235,1.2447,1.2345,0.79%
1994-08-19,1.234,1.2312,1.2373,1.2308,0.37%
1994-08-18,1.2295,1.2253,1.232,1.2227,0.38%
1994-08-17,1.2248,1.218,1.2248,1.215,0.33%
1994-08-16,1.2208,1.224,1.231,1.219,-0.26%
1994-08-15,1.224,1.224,1.2266,1.2226,0.11%
1994-08-12,1.2227,1.2201,1.2272,1.2185,0.09%
1994-08-11,1.2216,1.2048,1.224,1.2005,1.31%
1994-08-10,1.2058,1.209,1.2139,1.2054,-0.21%
1994-08-09,1.2083,1.208,1.2092,1.2037,0.03%
1994-08-08,1.2079,1.2117,1.2123,1.2058,-0.12%
1994-08-05,1.2093,1.2032,1.2113,1.2001,0.51%
1994-08-04,1.2032,1.2155,1.2166,1.2024,-0.07%
1994-08-03,1.204,1.2083,1.2119,1.204,-0.43%
1994-08-02,1.2092,1.2118,1.2125,1.206,-0.08%
1994-08-01,1.2102,1.2062,1.2172,1.2062,0.13%
1994-07-29,1.2086,1.2024,1.2091,1.198,0.72%
1994-07-28,1.2,1.2125,1.2195,1.1995,-1.11%
1994-07-27,1.2135,1.208,1.215,1.2057,0.50%
1994-07-26,1.2075,1.2039,1.2077,1.2005,0.30%
1994-07-25,1.2039,1.202,1.2096,1.199,0.41%
1994-07-22,1.199,1.2042,1.2045,1.195,-0.27%
1994-07-21,1.2022,1.2228,1.2273,1.2,-1.54%
1994-07-20,1.221,1.217,1.2255,1.2117,0.33%
1994-07-19,1.217,1.2331,1.2332,1.216,-1.23%
1994-07-18,1.2322,1.235,1.2395,1.2312,0.29%
1994-07-15,1.2286,1.23,1.2333,1.2245,-0.11%
1994-07-14,1.23,1.2407,1.2439,1.23,-0.83%
1994-07-13,1.2403,1.2454,1.2523,1.239,-0.66%
1994-07-12,1.2485,1.248,1.2573,1.2457,-0.05%
1994-07-11,1.2491,1.226,1.251,1.2246,3.18%
1994-07-08,1.2106,1.2162,1.2166,1.2102,-0.35%
1994-07-07,1.2148,1.2105,1.216,1.2071,-0.40%
1994-07-06,1.2197,1.2124,1.2197,1.2079,0.73%
1994-07-05,1.2109,1.1983,1.2109,1.1979,1.13%
1994-07-04,1.1974,1.1976,1.1999,1.1936,-0.07%
1994-07-01,1.1982,1.206,1.2064,1.1909,-0.58%
1994-06-30,1.2052,1.2058,1.2075,1.1974,-0.07%
1994-06-29,1.206,1.2158,1.2176,1.2052,-0.62%
1994-06-28,1.2135,1.2095,1.2143,1.2047,0.34%
1994-06-27,1.2094,1.2138,1.2185,1.209,-0.03%
1994-06-24,1.2098,1.2027,1.2121,1.1912,1.15%
1994-06-23,1.196,1.1947,1.1996,1.1916,0.11%
1994-06-22,1.1947,1.204,1.204,1.192,-0.77%
1994-06-21,1.204,1.199,1.2068,1.1935,0.36%
1994-06-20,1.1997,1.1927,1.2014,1.1897,0.59%
1994-06-17,1.1927,1.1788,1.1944,1.1727,1.51%
1994-06-16,1.175,1.177,1.1825,1.175,-0.19%
1994-06-15,1.1772,1.1706,1.1787,1.1697,0.50%
1994-06-14,1.1713,1.1723,1.1742,1.17,-0.09%
1994-06-13,1.1723,1.1595,1.1732,1.1595,1.16%
1994-06-10,1.1589,1.1573,1.1605,1.1557,0.14%
1994-06-09,1.1573,1.1565,1.1585,1.153,0.01%
1994-06-08,1.1572,1.1587,1.1598,1.1539,-0.03%
1994-06-07,1.1575,1.1553,1.1594,1.1532,0.19%
1994-06-06,1.1553,1.1551,1.1576,1.1521,0.11%
1994-06-03,1.154,1.1654,1.1657,1.1535,-0.98%
1994-06-02,1.1654,1.1704,1.1713,1.1635,-0.36%
1994-06-01,1.1696,1.17,1.1733,1.1677,-0.10%
1994-05-31,1.1708,1.1712,1.1738,1.1675,0.09%
1994-05-30,1.1698,1.1705,1.1713,1.1698,-0.16%
1994-05-27,1.1717,1.1677,1.1717,1.1652,0.32%
1994-05-26,1.168,1.171,1.1738,1.167,-0.26%
1994-05-25,1.171,1.165,1.172,1.1639,0.52%
1994-05-24,1.165,1.1707,1.1712,1.164,-0.55%
1994-05-23,1.1715,1.17,1.174,1.166,0.14%
1994-05-20,1.1699,1.1634,1.172,1.1622,0.63%
1994-05-19,1.1626,1.1645,1.1669,1.162,-0.16%
1994-05-18,1.1645,1.1535,1.1655,1.1516,0.95%
1994-05-17,1.1535,1.1519,1.1608,1.1515,0.10%
1994-05-16,1.1524,1.1552,1.1552,1.1483,-0.18%
1994-05-13,1.1545,1.1571,1.1592,1.1503,-0.12%
1994-05-12,1.1559,1.1543,1.1575,1.1506,0.14%
1994-05-11,1.1543,1.1524,1.1571,1.1465,0.16%
1994-05-10,1.1524,1.1647,1.1647,1.1496,-1.04%
1994-05-09,1.1645,1.157,1.1656,1.1565,0.54%
1994-05-06,1.1582,1.1532,1.1596,1.1506,0.23%
1994-05-05,1.1555,1.1627,1.1639,1.15,-0.73%
1994-05-04,1.164,1.1753,1.1794,1.1579,-1.06%
1994-05-03,1.1765,1.17,1.1776,1.1666,0.47%
1994-05-02,1.171,1.1664,1.1726,1.1651,0.27%
1994-04-29,1.1679,1.1622,1.1742,1.1585,0.53%
1994-04-28,1.1618,1.1538,1.1622,1.1518,0.48%
1994-04-27,1.1563,1.1529,1.1569,1.1498,0.30%
1994-04-26,1.1528,1.1468,1.1536,1.1443,0.38%
1994-04-25,1.1484,1.1472,1.1502,1.1453,0.45%
1994-04-22,1.1432,1.1445,1.1449,1.1388,-0.11%
1994-04-21,1.1445,1.1434,1.1469,1.1417,0.13%
1994-04-20,1.143,1.1349,1.1446,1.1341,0.61%
1994-04-19,1.1361,1.1328,1.138,1.1301,0.45%
1994-04-18,1.131,1.1301,1.1326,1.1233,0.15%
1994-04-15,1.1293,1.1315,1.1317,1.1265,-0.19%
1994-04-14,1.1315,1.1319,1.1336,1.1276,-0.09%
1994-04-13,1.1325,1.1286,1.1331,1.1261,0.35%
1994-04-12,1.1285,1.1305,1.1306,1.1235,-0.18%
1994-04-11,1.1305,1.1334,1.1348,1.1286,0.06%
1994-04-08,1.1298,1.1279,1.1325,1.1269,0.16%
1994-04-07,1.128,1.1275,1.1316,1.1246,0.04%
1994-04-06,1.1275,1.1269,1.1294,1.1248,0.13%
1994-04-05,1.126,1.1365,1.1408,1.1241,-1.01%
1994-04-04,1.1375,1.1351,1.1402,1.1336,0.06%
1994-04-01,1.1368,1.1507,1.1513,1.1368,-1.29%
1994-03-31,1.1517,1.1494,1.1595,1.1494,0.10%
1994-03-30,1.1505,1.1499,1.1525,1.1459,-0.02%
1994-03-29,1.1507,1.1532,1.1578,1.1482,-0.21%
1994-03-28,1.1531,1.1539,1.1556,1.1492,-0.12%
1994-03-25,1.1545,1.1544,1.1588,1.1508,0.00%
1994-03-24,1.1545,1.1467,1.155,1.1447,0.69%
1994-03-23,1.1466,1.1429,1.1471,1.14,0.47%
1994-03-22,1.1412,1.1416,1.1475,1.1395,0.07%
1994-03-21,1.1404,1.1351,1.141,1.1325,0.21%
1994-03-18,1.138,1.1429,1.1431,1.1362,-0.41%
1994-03-17,1.1427,1.143,1.1505,1.1414,-0.06%
1994-03-16,1.1434,1.1389,1.1443,1.1377,0.40%
1994-03-15,1.1389,1.1434,1.1434,1.137,-0.38%
1994-03-14,1.1432,1.147,1.147,1.1418,-0.33%
1994-03-11,1.147,1.1479,1.1533,1.1445,-0.04%
1994-03-10,1.1475,1.138,1.1525,1.133,1.22%
1994-03-09,1.1337,1.1284,1.1338,1.1271,0.49%
1994-03-08,1.1282,1.1264,1.13,1.1245,0.13%
1994-03-07,1.1267,1.124,1.129,1.1225,0.09%
1994-03-04,1.1257,1.1304,1.1307,1.1245,-0.38%
1994-03-03,1.13,1.1334,1.1334,1.128,-0.32%
1994-03-02,1.1336,1.1296,1.1398,1.1277,0.32%
1994-03-01,1.13,1.133,1.1387,1.1265,-0.28%
1994-02-28,1.1332,1.1329,1.1363,1.1272,0.15%
1994-02-25,1.1315,1.1284,1.136,1.1237,0.36%
1994-02-24,1.1274,1.121,1.129,1.1155,0.57%
1994-02-23,1.121,1.1235,1.1242,1.119,-0.29%
1994-02-22,1.1243,1.1209,1.1245,1.1181,0.46%
1994-02-21,1.1191,1.1307,1.1307,1.1191,-0.88%
1994-02-18,1.129,1.1235,1.13,1.1235,0.43%
1994-02-17,1.1242,1.1231,1.1242,1.1176,0.08%
1994-02-16,1.1233,1.1199,1.1262,1.1173,0.40%
1994-02-15,1.1188,1.1137,1.1251,1.1134,-0.31%
1994-02-14,1.1223,1.1079,1.1252,1.1056,1.47%
1994-02-11,1.106,1.1084,1.1098,1.104,-0.12%
1994-02-10,1.1073,1.1056,1.109,1.1022,-0.29%
1994-02-09,1.1105,1.1079,1.1115,1.1072,0.67%
1994-02-08,1.1031,1.1074,1.1082,1.101,-0.32%
1994-02-07,1.1066,1.1048,1.1087,1.104,-0.01%
1994-02-04,1.1067,1.1164,1.1229,1.1035,-0.85%
1994-02-03,1.1162,1.1212,1.1244,1.1137,-0.39%
1994-02-02,1.1206,1.1224,1.123,1.119,-0.19%
1994-02-01,1.1227,1.1212,1.1265,1.1182,0.15%
1994-01-31,1.121,1.1154,1.1225,1.1131,0.53%
1994-01-28,1.1151,1.1232,1.127,1.1145,-0.70%
1994-01-27,1.123,1.1149,1.1245,1.1112,0.81%
1994-01-26,1.114,1.1125,1.1162,1.1125,0.20%
1994-01-25,1.1118,1.1109,1.1118,1.108,0.18%
1994-01-24,1.1098,1.1075,1.1111,1.107,0.10%
1994-01-21,1.1087,1.1159,1.1175,1.108,-0.63%
1994-01-20,1.1157,1.1112,1.119,1.1077,0.40%
1994-01-19,1.1112,1.1124,1.1141,1.1105,-0.07%
1994-01-18,1.112,1.1094,1.113,1.1071,0.47%
1994-01-17,1.1068,1.1071,1.109,1.1062,-0.17%
1994-01-14,1.1087,1.1104,1.1104,1.1047,-0.05%
1994-01-13,1.1092,1.118,1.1189,1.1075,-0.78%
1994-01-12,1.1179,1.1129,1.1188,1.1125,0.48%
1994-01-11,1.1126,1.1159,1.118,1.1115,-0.29%
1994-01-10,1.1158,1.1217,1.1228,1.115,-0.55%
1994-01-07,1.122,1.113,1.1222,1.1117,0.83%
1994-01-06,1.1128,1.1164,1.1191,1.1122,-0.28%
1994-01-05,1.1159,1.1183,1.1192,1.1147,-0.16%
1994-01-04,1.1177,1.1122,1.1182,1.1107,0.54%
1994-01-03,1.1117,1.113,1.1172,1.111,-0.12%
1993-12-31,1.113,1.1164,1.1172,1.113,-0.30%
1993-12-30,1.1163,1.1199,1.123,1.1149,-0.30%
1993-12-29,1.1197,1.1365,1.1365,1.1182,-1.53%
1993-12-28,1.1371,1.1353,1.1376,1.1341,0.08%
1993-12-27,1.1362,1.1372,1.1385,1.1327,-0.42%
1993-12-24,1.141,1.1406,1.1413,1.1376,0.00%
1993-12-23,1.141,1.1354,1.1428,1.135,0.58%
1993-12-22,1.1344,1.1319,1.138,1.1319,0.15%
1993-12-21,1.1327,1.1294,1.1346,1.1285,0.35%
1993-12-20,1.1287,1.1282,1.1306,1.1262,-0.06%
1993-12-17,1.1294,1.1287,1.133,1.1283,0.07%
1993-12-16,1.1286,1.1252,1.131,1.1235,0.34%
1993-12-15,1.1248,1.1265,1.1272,1.1229,-0.19%
1993-12-14,1.1269,1.1296,1.131,1.1245,-0.28%
1993-12-13,1.1301,1.1365,1.1388,1.1285,-0.56%
1993-12-10,1.1365,1.1334,1.1385,1.1323,0.46%
1993-12-09,1.1313,1.1315,1.133,1.1287,-0.02%
1993-12-08,1.1315,1.1309,1.1349,1.1275,0.00%
1993-12-07,1.1315,1.135,1.1351,1.13,-0.22%
1993-12-06,1.134,1.1195,1.1352,1.1195,1.30%
1993-12-03,1.1195,1.1163,1.1222,1.1135,0.31%
1993-12-02,1.116,1.1162,1.1193,1.114,0.03%
1993-12-01,1.1157,1.1197,1.1215,1.115,-0.43%
1993-11-30,1.1205,1.1262,1.1262,1.1185,-0.45%
1993-11-29,1.1256,1.1218,1.1263,1.1191,0.32%
1993-11-26,1.122,1.1245,1.126,1.1212,-0.21%
1993-11-25,1.1244,1.1283,1.1283,1.1244,-0.27%
1993-11-24,1.1274,1.125,1.1316,1.125,0.08%
1993-11-23,1.1265,1.1253,1.1294,1.12,0.04%
1993-11-22,1.126,1.1206,1.1283,1.1182,0.53%
1993-11-19,1.1201,1.1236,1.1238,1.1184,-0.25%
1993-11-18,1.1229,1.1283,1.1283,1.12,-0.48%
1993-11-17,1.1283,1.1255,1.1311,1.1225,0.12%
1993-11-16,1.1269,1.1319,1.1337,1.1238,-0.53%
1993-11-15,1.1329,1.1366,1.1393,1.1308,-0.39%
1993-11-12,1.1373,1.1303,1.1392,1.1265,0.63%
1993-11-11,1.1302,1.1345,1.135,1.1298,-0.34%
1993-11-10,1.134,1.1317,1.134,1.1267,0.31%
1993-11-09,1.1305,1.136,1.1384,1.1274,-0.53%
1993-11-08,1.1365,1.1342,1.1393,1.1325,0.28%
1993-11-05,1.1333,1.1322,1.1373,1.1255,0.10%
1993-11-04,1.1322,1.1348,1.1365,1.129,-0.07%
1993-11-03,1.133,1.1265,1.1348,1.126,0.35%
1993-11-02,1.129,1.1285,1.1337,1.127,0.00%
1993-11-01,1.129,1.1326,1.1345,1.1265,-0.35%
1993-10-29,1.133,1.1433,1.145,1.133,-0.74%
1993-10-28,1.1415,1.1385,1.145,1.1302,0.30%
1993-10-27,1.1381,1.1384,1.1439,1.1365,-0.17%
1993-10-26,1.14,1.135,1.1417,1.134,0.37%
1993-10-25,1.1358,1.1411,1.148,1.1349,-0.35%
1993-10-22,1.1398,1.1398,1.1465,1.1387,-0.31%
1993-10-21,1.1433,1.158,1.1595,1.1422,-1.27%
1993-10-20,1.158,1.1557,1.1614,1.151,0.19%
1993-10-19,1.1558,1.1535,1.1595,1.1535,-0.03%
1993-10-18,1.1562,1.1673,1.1673,1.1542,-1.11%
1993-10-15,1.1692,1.1707,1.1732,1.1684,-0.13%
1993-10-14,1.1707,1.1801,1.1829,1.1698,-0.87%
1993-10-13,1.181,1.1851,1.1883,1.1771,-0.42%
1993-10-12,1.186,1.1785,1.1886,1.1784,0.74%
1993-10-11,1.1773,1.1787,1.1821,1.1773,0.01%
1993-10-08,1.1772,1.1652,1.1803,1.1629,1.03%
1993-10-07,1.1652,1.1691,1.17,1.1627,-0.23%
1993-10-06,1.1679,1.1663,1.1712,1.1627,0.09%
1993-10-05,1.1669,1.169,1.1755,1.165,-0.25%
1993-10-04,1.1698,1.1639,1.172,1.1487,0.56%
1993-10-01,1.1633,1.1618,1.1664,1.1547,0.13%
1993-09-30,1.1618,1.1778,1.1778,1.1603,-1.36%
1993-09-29,1.1778,1.1767,1.1823,1.1749,0.04%
1993-09-28,1.1773,1.169,1.178,1.1645,0.73%
1993-09-27,1.1688,1.1678,1.171,1.165,0.51%
1993-09-24,1.1629,1.1575,1.163,1.1512,0.19%
1993-09-23,1.1607,1.1681,1.1704,1.1578,-0.54%
1993-09-22,1.167,1.1767,1.1767,1.1613,-0.84%
1993-09-21,1.1769,1.1818,1.1869,1.1723,-0.47%
1993-09-20,1.1824,1.1762,1.1824,1.1732,0.38%
1993-09-17,1.1779,1.186,1.186,1.175,-0.62%
1993-09-16,1.1852,1.191,1.1969,1.1803,-0.48%
1993-09-15,1.1909,1.1829,1.1989,1.1814,0.66%
1993-09-14,1.1831,1.184,1.1871,1.1784,-0.30%
1993-09-13,1.1867,1.1855,1.1927,1.181,0.02%
1993-09-10,1.1865,1.1795,1.189,1.1792,0.47%
1993-09-09,1.181,1.1692,1.184,1.1672,0.88%
1993-09-08,1.1707,1.1723,1.1735,1.1658,-0.05%
1993-09-07,1.1713,1.1707,1.1793,1.1662,-0.29%
1993-09-06,1.1747,1.165,1.1759,1.1635,0.83%
1993-09-03,1.165,1.1508,1.165,1.1469,1.17%
1993-09-02,1.1515,1.1445,1.1533,1.1437,0.54%
1993-09-01,1.1453,1.1378,1.149,1.1357,0.64%
1993-08-31,1.138,1.1388,1.1443,1.135,0.00%
1993-08-30,1.138,1.1408,1.142,1.136,-0.39%
1993-08-27,1.1425,1.141,1.1435,1.1375,0.11%
1993-08-26,1.1412,1.1323,1.1445,1.1302,0.70%
1993-08-25,1.1333,1.1387,1.141,1.1277,-0.53%
1993-08-24,1.1393,1.1346,1.1406,1.1324,0.31%
1993-08-23,1.1358,1.1412,1.1436,1.132,-0.54%
1993-08-20,1.142,1.1324,1.1435,1.1285,0.85%
1993-08-19,1.1324,1.1341,1.1401,1.128,-0.26%
1993-08-18,1.1354,1.1253,1.137,1.1245,0.82%
1993-08-17,1.1262,1.1277,1.1301,1.1225,-0.08%
1993-08-16,1.1271,1.1125,1.1294,1.1117,1.48%
1993-08-13,1.1107,1.1112,1.1145,1.1077,-0.12%
1993-08-12,1.112,1.111,1.1166,1.1066,0.06%
1993-08-11,1.1113,1.1098,1.1173,1.107,0.19%
1993-08-10,1.1092,1.119,1.1196,1.107,-0.98%
1993-08-09,1.1202,1.1262,1.1295,1.1182,-0.60%
1993-08-06,1.127,1.1205,1.131,1.1177,0.55%
1993-08-05,1.1208,1.1233,1.1242,1.1162,-0.42%
1993-08-04,1.1255,1.1178,1.1275,1.1165,0.73%
1993-08-03,1.1173,1.1065,1.1249,1.1025,0.59%
1993-08-02,1.1107,1.0945,1.1107,1.0817,1.57%
1993-07-30,1.0935,1.1152,1.1178,1.087,-1.86%
1993-07-29,1.1142,1.1304,1.1327,1.1118,-1.42%
1993-07-28,1.1302,1.1245,1.1311,1.1237,0.52%
1993-07-27,1.1244,1.1269,1.1294,1.124,-0.19%
1993-07-26,1.1265,1.13,1.1307,1.1237,-0.15%
1993-07-23,1.1282,1.1402,1.1402,1.1277,-1.05%
1993-07-22,1.1402,1.1436,1.1437,1.1332,-0.53%
1993-07-21,1.1463,1.1436,1.1492,1.1422,0.04%
1993-07-20,1.1458,1.1403,1.1458,1.1366,0.51%
1993-07-19,1.14,1.133,1.1421,1.1326,0.71%
1993-07-16,1.132,1.1306,1.1325,1.1215,0.11%
1993-07-15,1.1307,1.1357,1.1383,1.1277,-0.49%
1993-07-14,1.1363,1.1353,1.137,1.1276,0.02%
1993-07-13,1.1361,1.1274,1.1373,1.1262,0.77%
1993-07-12,1.1274,1.133,1.1357,1.1247,-0.50%
1993-07-09,1.1331,1.149,1.149,1.132,-1.27%
1993-07-08,1.1477,1.1475,1.1515,1.142,0.02%
1993-07-07,1.1475,1.1488,1.1536,1.1447,-0.10%
1993-07-06,1.1486,1.154,1.1546,1.1466,-0.47%
1993-07-05,1.154,1.1542,1.1552,1.1508,0.00%
1993-07-02,1.154,1.1567,1.163,1.1501,-0.27%
1993-07-01,1.1571,1.1471,1.1571,1.1425,0.87%
1993-06-30,1.1471,1.154,1.161,1.145,-1.16%
1993-06-29,1.1606,1.154,1.1612,1.1511,0.48%
1993-06-28,1.155,1.1476,1.156,1.1416,0.72%
1993-06-25,1.1467,1.1455,1.1547,1.145,-0.08%
1993-06-24,1.1476,1.1579,1.1593,1.143,-0.88%
1993-06-23,1.1578,1.1558,1.1593,1.149,0.24%
1993-06-22,1.155,1.1612,1.1636,1.153,-0.53%
1993-06-21,1.1612,1.1651,1.1657,1.1565,-0.44%
1993-06-18,1.1663,1.1812,1.1833,1.1626,-1.21%
1993-06-17,1.1806,1.1805,1.1853,1.1776,-0.03%
1993-06-16,1.181,1.1892,1.1911,1.1778,-0.62%
1993-06-15,1.1884,1.2016,1.2058,1.1859,-1.07%
1993-06-14,1.2012,1.2009,1.2073,1.2,0.02%
1993-06-11,1.2009,1.2012,1.2075,1.198,-0.02%
1993-06-10,1.2011,1.1959,1.2011,1.192,0.41%
1993-06-09,1.1962,1.2031,1.2041,1.1927,-0.54%
1993-06-08,1.2027,1.206,1.2086,1.201,-0.27%
1993-06-07,1.206,1.2002,1.2072,1.199,0.51%
1993-06-04,1.1999,1.2225,1.223,1.198,-1.85%
1993-06-03,1.2225,1.2205,1.2225,1.2165,0.18%
1993-06-02,1.2203,1.2299,1.2304,1.2187,-0.79%
1993-06-01,1.23,1.2278,1.2311,1.2214,0.48%
1993-05-31,1.2241,1.2239,1.2254,1.2235,-0.44%
1993-05-28,1.2295,1.218,1.2301,1.2152,0.94%
1993-05-27,1.218,1.2025,1.2185,1.199,1.26%
1993-05-26,1.2028,1.2025,1.2064,1.199,0.06%
1993-05-25,1.2021,1.198,1.2054,1.194,0.36%
1993-05-24,1.1978,1.2032,1.2053,1.1935,-0.66%
1993-05-21,1.2057,1.2106,1.2125,1.2017,-0.41%
1993-05-20,1.2107,1.2053,1.2162,1.2045,0.40%
1993-05-19,1.2059,1.2049,1.2123,1.2016,0.01%
1993-05-18,1.2058,1.2095,1.2103,1.1997,-0.39%
1993-05-17,1.2105,1.2144,1.2183,1.2079,-0.60%
1993-05-14,1.2178,1.2067,1.2191,1.2058,0.92%
1993-05-13,1.2067,1.2144,1.2148,1.2039,-0.63%
1993-05-12,1.2144,1.2135,1.2172,1.209,-0.13%
1993-05-11,1.216,1.2155,1.2185,1.2108,0.04%
1993-05-10,1.2155,1.2325,1.2361,1.2145,-1.55%
1993-05-07,1.2346,1.2425,1.2478,1.2346,-0.72%
1993-05-06,1.2435,1.2378,1.2435,1.234,0.40%
1993-05-05,1.2385,1.2429,1.244,1.236,-0.16%
1993-05-04,1.2405,1.2348,1.2449,1.2348,0.28%
1993-05-03,1.237,1.2305,1.237,1.226,0.32%
1993-04-30,1.233,1.233,1.2388,1.2286,-0.47%
1993-04-29,1.2388,1.2368,1.2443,1.2343,0.00%
1993-04-28,1.2388,1.2315,1.239,1.225,0.59%
1993-04-27,1.2315,1.244,1.2455,1.2315,-1.00%
1993-04-26,1.244,1.2355,1.2485,1.233,0.92%
1993-04-23,1.2326,1.227,1.2365,1.221,0.46%
1993-04-22,1.227,1.2185,1.2271,1.2095,0.66%
1993-04-21,1.219,1.22,1.224,1.213,-0.11%
1993-04-20,1.2203,1.219,1.2312,1.2147,0.12%
1993-04-19,1.2188,1.2067,1.2212,1.2067,1.09%
1993-04-16,1.2056,1.2129,1.2148,1.2046,-0.63%
1993-04-15,1.2133,1.2205,1.2255,1.2119,-0.69%
1993-04-14,1.2217,1.2321,1.2321,1.2206,-0.84%
1993-04-13,1.232,1.2225,1.2345,1.2185,0.81%
1993-04-12,1.2221,1.2105,1.224,1.2105,0.75%
