"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 29, 1993","1,020.00","1,020.00","1,020.00","1,020.00","-","0.00%"
"Oct 28, 1993","1,020.00","1,020.00","1,020.00","1,020.00","-","2.00%"
"Oct 27, 1993","1,000.00","1,000.00","1,000.00","1,000.00","-","0.00%"
"Oct 26, 1993","1,000.00","1,000.00","1,000.00","1,000.00","-","0.00%"
"Oct 25, 1993","1,000.00","1,000.00","1,000.00","1,000.00","-","0.00%"
"Oct 22, 1993","1,000.00","1,000.00","1,000.00","1,000.00","-","0.00%"
"Oct 21, 1993","1,000.00","1,000.00","1,000.00","1,000.00","-","0.00%"
"Oct 20, 1993","1,000.00","1,000.00","1,000.00","1,000.00","-","0.00%"
"Oct 19, 1993","1,000.00","1,000.00","1,000.00","1,000.00","-","0.00%"
"Oct 18, 1993","1,000.00","1,000.00","1,000.00","1,000.00","-","-0.99%"
"Oct 15, 1993","1,010.00","1,010.00","1,010.00","1,010.00","-","0.00%"
"Oct 14, 1993","1,010.00","1,010.00","1,010.00","1,010.00","-","1.00%"
"Oct 13, 1993","1,000.00","1,000.00","1,000.00","1,000.00","-","0.00%"
"Oct 12, 1993","1,000.00","1,000.00","1,000.00","1,000.00","-","0.00%"
"Oct 11, 1993","1,000.00","1,000.00","1,000.00","1,000.00","-","1.52%"
