"Date","Price","Open","High","Low","Change %"
"Jun 13, 2003","2.031","2.031","2.031","2.031","-2.40%"
"Jun 12, 2003","2.081","2.081","2.081","2.081","-3.07%"
"Jun 11, 2003","2.147","2.147","2.147","2.147","1.71%"
"Jun 10, 2003","2.111","2.111","2.111","2.111","-3.25%"
"Jun 09, 2003","2.182","2.182","2.182","2.182","-3.96%"
"Jun 08, 2003","2.272","2.272","2.272","2.272","0.00%"
"Jun 07, 2003","2.272","2.272","2.272","2.272","-0.04%"
"Jun 06, 2003","2.273","2.273","2.273","2.273","1.97%"
"Jun 05, 2003","2.229","2.229","2.229","2.229","2.01%"
"Jun 04, 2003","2.185","2.185","2.185","2.185","-3.15%"
"Jun 03, 2003","2.256","2.256","2.256","2.256","-3.13%"
"Jun 02, 2003","2.329","2.329","2.329","2.329","1.70%"
"Jun 01, 2003","2.290","2.290","2.290","2.290","0.00%"
"May 31, 2003","2.290","2.290","2.290","2.290","0.00%"
"May 30, 2003","2.290","2.290","2.290","2.290","1.33%"
"May 29, 2003","2.260","2.260","2.260","2.260","-3.54%"
"May 28, 2003","2.343","2.343","2.343","2.343","-0.59%"
"May 27, 2003","2.357","2.357","2.357","2.357","1.86%"
"May 26, 2003","2.314","2.314","2.314","2.314","0.00%"
"May 25, 2003","2.314","2.314","2.314","2.314","0.00%"
"May 24, 2003","2.314","2.314","2.314","2.314","0.00%"
"May 23, 2003","2.314","2.314","2.314","2.314","0.13%"
"May 22, 2003","2.311","2.311","2.311","2.311","-2.98%"
"May 21, 2003","2.382","2.382","2.382","2.382","2.54%"
"May 20, 2003","2.323","2.323","2.323","2.323","-3.37%"
"May 19, 2003","2.404","2.404","2.404","2.404","0.54%"
"May 18, 2003","2.391","2.391","2.391","2.391","0.13%"
"May 17, 2003","2.388","2.388","2.388","2.388","-0.13%"
"May 16, 2003","2.391","2.391","2.391","2.391","-5.79%"
"May 15, 2003","2.538","2.538","2.538","2.538","1.89%"
"May 14, 2003","2.491","2.491","2.491","2.491","-3.26%"
"May 13, 2003","2.575","2.575","2.575","2.575","-0.27%"
"May 12, 2003","2.582","2.582","2.582","2.582","-1.38%"
"May 11, 2003","2.618","2.618","2.618","2.618","-0.27%"
"May 10, 2003","2.625","2.625","2.625","2.625","0.00%"
"May 09, 2003","2.625","2.625","2.625","2.625","0.04%"
"May 08, 2003","2.624","2.624","2.624","2.624","3.51%"
"May 07, 2003","2.535","2.535","2.535","2.535","-5.80%"
"May 06, 2003","2.691","2.691","2.691","2.691","-3.86%"
"May 05, 2003","2.799","2.799","2.799","2.799","-1.27%"
"May 04, 2003","2.835","2.835","2.835","2.835","0.00%"
"May 03, 2003","2.835","2.835","2.835","2.835","0.00%"
"May 02, 2003","2.835","2.835","2.835","2.835","3.05%"
"May 01, 2003","2.751","2.751","2.751","2.751","0.04%"
"Apr 30, 2003","2.750","2.750","2.750","2.750","-4.05%"
"Apr 29, 2003","2.866","2.866","2.866","2.866","1.06%"
"Apr 28, 2003","2.836","2.836","2.836","2.836","0.42%"
"Apr 27, 2003","2.824","2.824","2.824","2.824","0.28%"
"Apr 26, 2003","2.816","2.816","2.816","2.816","0.00%"
"Apr 25, 2003","2.816","2.816","2.816","2.816","-1.37%"
"Apr 24, 2003","2.855","2.855","2.855","2.855","-2.99%"
"Apr 23, 2003","2.943","2.943","2.943","2.943","-0.34%"
"Apr 22, 2003","2.953","2.953","2.953","2.953","-1.53%"
"Apr 21, 2003","2.999","2.999","2.999","2.999","1.42%"
"Apr 20, 2003","2.957","2.957","2.957","2.957","0.99%"
"Apr 18, 2003","2.928","2.928","2.928","2.928","0.00%"
"Apr 17, 2003","2.928","2.928","2.928","2.928","0.90%"
"Apr 16, 2003","2.902","2.902","2.902","2.902","-1.23%"
"Apr 15, 2003","2.938","2.938","2.938","2.938","-1.21%"
"Apr 14, 2003","2.974","2.974","2.974","2.974","2.80%"
"Apr 13, 2003","2.893","2.893","2.893","2.893","0.00%"
"Apr 12, 2003","2.893","2.893","2.893","2.893","0.00%"
"Apr 11, 2003","2.893","2.893","2.893","2.893","1.26%"
"Apr 10, 2003","2.857","2.857","2.857","2.857","0.74%"
"Apr 09, 2003","2.836","2.836","2.836","2.836","-0.56%"
"Apr 08, 2003","2.852","2.852","2.852","2.852","-1.42%"
"Apr 07, 2003","2.893","2.893","2.893","2.893","2.15%"
"Apr 06, 2003","2.832","2.832","2.832","2.832","0.00%"
"Apr 05, 2003","2.832","2.832","2.832","2.832","-0.56%"
"Apr 04, 2003","2.848","2.848","2.848","2.848","1.24%"
"Apr 03, 2003","2.813","2.813","2.813","2.813","-0.99%"
"Apr 02, 2003","2.841","2.841","2.841","2.841","4.03%"
"Apr 01, 2003","2.731","2.731","2.731","2.731","0.92%"
"Mar 31, 2003","2.706","2.706","2.706","2.706","-3.46%"
"Mar 30, 2003","2.803","2.803","2.803","2.803","-0.32%"
"Mar 29, 2003","2.812","2.812","2.812","2.812","0.00%"
"Mar 28, 2003","2.812","2.812","2.812","2.812","-2.16%"
"Mar 27, 2003","2.874","2.874","2.874","2.874","-2.15%"
"Mar 26, 2003","2.937","2.937","2.937","2.937","0.93%"
"Mar 25, 2003","2.910","2.910","2.910","2.910","-2.09%"
"Mar 24, 2003","2.972","2.972","2.972","2.972","-3.48%"
"Mar 23, 2003","3.079","3.079","3.079","3.079","0.00%"
"Mar 22, 2003","3.079","3.079","3.079","3.079","0.10%"
"Mar 21, 2003","3.076","3.076","3.076","3.076","5.20%"
"Mar 20, 2003","2.924","2.924","2.924","2.924","-1.85%"
"Mar 19, 2003","2.979","2.979","2.979","2.979","2.37%"
"Mar 18, 2003","2.910","2.910","2.910","2.910","3.78%"
"Mar 17, 2003","2.804","2.804","2.804","2.804","2.86%"
"Mar 16, 2003","2.726","2.726","2.726","2.726","1.38%"
"Mar 15, 2003","2.689","2.689","2.689","2.689","0.00%"
"Mar 14, 2003","2.689","2.689","2.689","2.689","-1.39%"
"Mar 13, 2003","2.727","2.727","2.727","2.727","6.61%"
"Mar 12, 2003","2.558","2.558","2.558","2.558","1.79%"
"Mar 11, 2003","2.513","2.513","2.513","2.513","0.56%"
"Mar 10, 2003","2.499","2.499","2.499","2.499","-2.84%"
"Mar 09, 2003","2.572","2.572","2.572","2.572","0.00%"
"Mar 08, 2003","2.572","2.572","2.572","2.572","0.00%"
"Mar 07, 2003","2.572","2.572","2.572","2.572","-1.19%"
"Mar 06, 2003","2.603","2.603","2.603","2.603","1.24%"
"Mar 05, 2003","2.571","2.571","2.571","2.571","-2.28%"
"Mar 04, 2003","2.631","2.631","2.631","2.631","-0.64%"
"Mar 03, 2003","2.648","2.648","2.648","2.648","-1.49%"
"Mar 02, 2003","2.688","2.688","2.688","2.688","0.86%"
"Mar 01, 2003","2.665","2.665","2.665","2.665","0.00%"
"Feb 28, 2003","2.665","2.665","2.665","2.665","-2.63%"
"Feb 27, 2003","2.737","2.737","2.737","2.737","0.04%"
"Feb 26, 2003","2.736","2.736","2.736","2.736","-2.63%"
"Feb 25, 2003","2.810","2.810","2.810","2.810","-0.50%"
"Feb 24, 2003","2.824","2.824","2.824","2.824","-0.84%"
"Feb 23, 2003","2.848","2.848","2.848","2.848","0.07%"
"Feb 22, 2003","2.846","2.846","2.846","2.846","0.00%"
"Feb 21, 2003","2.846","2.846","2.846","2.846","-0.07%"
"Feb 20, 2003","2.848","2.848","2.848","2.848","-0.63%"
"Feb 19, 2003","2.866","2.866","2.866","2.866","-1.85%"
"Feb 18, 2003","2.920","2.920","2.920","2.920","1.25%"
"Feb 17, 2003","2.884","2.884","2.884","2.884","-1.40%"
"Feb 16, 2003","2.925","2.925","2.925","2.925","0.00%"
"Feb 15, 2003","2.925","2.925","2.925","2.925","0.00%"
"Feb 14, 2003","2.925","2.925","2.925","2.925","2.38%"
"Feb 13, 2003","2.857","2.857","2.857","2.857","-2.32%"
"Feb 12, 2003","2.925","2.925","2.925","2.925","0.38%"
"Feb 11, 2003","2.914","2.914","2.914","2.914","-1.02%"
"Feb 10, 2003","2.944","2.944","2.944","2.944","1.48%"
"Feb 09, 2003","2.901","2.901","2.901","2.901","0.00%"
"Feb 07, 2003","2.901","2.901","2.901","2.901","-1.06%"
"Feb 06, 2003","2.932","2.932","2.932","2.932","-1.91%"
"Feb 05, 2003","2.989","2.989","2.989","2.989","3.00%"
"Feb 04, 2003","2.902","2.902","2.902","2.902","-2.78%"
"Feb 03, 2003","2.985","2.985","2.985","2.985","1.67%"
"Feb 01, 2003","2.936","2.936","2.936","2.936","0.00%"
"Jan 31, 2003","2.936","2.936","2.936","2.936","0.38%"
"Jan 30, 2003","2.925","2.925","2.925","2.925","-2.24%"
"Jan 29, 2003","2.992","2.992","2.992","2.992","2.64%"
"Jan 28, 2003","2.915","2.915","2.915","2.915","0.00%"
"Jan 27, 2003","2.915","2.915","2.915","2.915","0.73%"
"Jan 26, 2003","2.894","2.894","2.894","2.894","0.84%"
"Jan 24, 2003","2.870","2.870","2.870","2.870","-0.83%"
"Jan 23, 2003","2.894","2.894","2.894","2.894","0.63%"
"Jan 22, 2003","2.876","2.876","2.876","2.876","-1.71%"
"Jan 21, 2003","2.926","2.926","2.926","2.926","-1.65%"
"Jan 20, 2003","2.975","2.975","2.975","2.975","0.00%"
"Jan 19, 2003","2.975","2.975","2.975","2.975","0.00%"
"Jan 18, 2003","2.975","2.975","2.975","2.975","-1.23%"
"Jan 17, 2003","3.012","3.012","3.012","3.012","-1.18%"
"Jan 16, 2003","3.048","3.048","3.048","3.048","0.69%"
"Jan 15, 2003","3.027","3.027","3.027","3.027","-0.49%"
"Jan 14, 2003","3.042","3.042","3.042","3.042","-2.25%"
"Jan 13, 2003","3.112","3.112","3.112","3.112","-0.38%"
"Jan 12, 2003","3.124","3.124","3.124","3.124","0.00%"
"Jan 11, 2003","3.124","3.124","3.124","3.124","0.00%"
"Jan 10, 2003","3.124","3.124","3.124","3.124","-1.39%"
"Jan 09, 2003","3.168","3.168","3.168","3.168","5.39%"
"Jan 08, 2003","3.006","3.006","3.006","3.006","0.91%"
"Jan 07, 2003","2.979","2.979","2.979","2.979","-2.17%"
"Jan 06, 2003","3.045","3.045","3.045","3.045","2.46%"
"Jan 05, 2003","2.972","2.972","2.972","2.972","0.00%"
"Jan 04, 2003","2.972","2.972","2.972","2.972","0.00%"
"Jan 03, 2003","2.972","2.972","2.972","2.972","-0.23%"
"Jan 02, 2003","2.979","2.979","2.979","2.979","9.16%"
"Jan 01, 2003","2.729","2.729","2.729","2.729","0.00%"
"Dec 31, 2002","2.729","2.729","2.729","2.729","0.52%"
"Dec 30, 2002","2.715","2.715","2.715","2.715","-1.56%"
"Dec 29, 2002","2.758","2.758","2.758","2.758","0.88%"
"Dec 28, 2002","2.734","2.734","2.734","2.734","0.00%"
"Dec 27, 2002","2.734","2.734","2.734","2.734","-3.36%"
"Dec 26, 2002","2.829","2.829","2.829","2.829","-2.25%"
"Dec 25, 2002","2.894","2.894","2.894","2.894","0.00%"
"Dec 24, 2002","2.894","2.894","2.894","2.894","-0.86%"
"Dec 23, 2002","2.919","2.919","2.919","2.919","0.62%"
"Dec 22, 2002","2.901","2.901","2.901","2.901","0.00%"
"Dec 21, 2002","2.901","2.901","2.901","2.901","0.00%"
"Dec 20, 2002","2.901","2.901","2.901","2.901","0.87%"
"Dec 19, 2002","2.876","2.876","2.876","2.876","-3.00%"
"Dec 18, 2002","2.965","2.965","2.965","2.965","-3.61%"
"Dec 17, 2002","3.076","3.076","3.076","3.076","-1.63%"
"Dec 16, 2002","3.127","3.127","3.127","3.127","2.36%"
"Dec 15, 2002","3.055","3.055","3.055","3.055","0.33%"
"Dec 14, 2002","3.045","3.045","3.045","3.045","0.00%"
"Dec 13, 2002","3.045","3.045","3.045","3.045","0.86%"
"Dec 12, 2002","3.019","3.019","3.019","3.019","0.20%"
"Dec 11, 2002","3.013","3.013","3.013","3.013","-1.34%"
"Dec 10, 2002","3.054","3.054","3.054","3.054","0.20%"
"Dec 09, 2002","3.048","3.048","3.048","3.048","-1.52%"
"Dec 08, 2002","3.095","3.095","3.095","3.095","0.00%"
"Dec 07, 2002","3.095","3.095","3.095","3.095","0.00%"
"Dec 06, 2002","3.095","3.095","3.095","3.095","-2.83%"
"Dec 05, 2002","3.185","3.185","3.185","3.185","-0.72%"
"Dec 04, 2002","3.208","3.208","3.208","3.208","-2.25%"
"Dec 03, 2002","3.282","3.282","3.282","3.282","-0.79%"
"Dec 02, 2002","3.308","3.308","3.308","3.308","1.44%"
"Dec 01, 2002","3.261","3.261","3.261","3.261","0.00%"
"Nov 30, 2002","3.261","3.261","3.261","3.261","0.00%"
"Nov 29, 2002","3.261","3.261","3.261","3.261","-1.66%"
"Nov 28, 2002","3.316","3.316","3.316","3.316","0.03%"
"Nov 27, 2002","3.315","3.315","3.315","3.315","5.91%"
"Nov 26, 2002","3.130","3.130","3.130","3.130","-3.19%"
"Nov 25, 2002","3.233","3.233","3.233","3.233","-0.40%"
"Nov 24, 2002","3.246","3.246","3.246","3.246","0.00%"
"Nov 23, 2002","3.246","3.246","3.246","3.246","0.00%"
"Nov 22, 2002","3.246","3.246","3.246","3.246","1.09%"
"Nov 21, 2002","3.211","3.211","3.211","3.211","6.78%"
"Nov 20, 2002","3.007","3.007","3.007","3.007","-0.03%"
"Nov 19, 2002","3.008","3.008","3.008","3.008","0.03%"
"Nov 18, 2002","3.007","3.007","3.007","3.007","-0.43%"
"Nov 17, 2002","3.020","3.020","3.020","3.020","0.00%"
"Nov 16, 2002","3.020","3.020","3.020","3.020","0.00%"
"Nov 15, 2002","3.020","3.020","3.020","3.020","-0.23%"
"Nov 14, 2002","3.027","3.027","3.027","3.027","7.57%"
"Nov 13, 2002","2.814","2.814","2.814","2.814","-0.95%"
"Nov 12, 2002","2.841","2.841","2.841","2.841","-0.73%"
"Nov 11, 2002","2.862","2.862","2.862","2.862","0.00%"
"Nov 10, 2002","2.862","2.862","2.862","2.862","0.00%"
"Nov 09, 2002","2.862","2.862","2.862","2.862","0.00%"
"Nov 08, 2002","2.862","2.862","2.862","2.862","0.00%"
"Nov 07, 2002","2.862","2.862","2.862","2.862","-4.82%"
"Nov 06, 2002","3.007","3.007","3.007","3.007","2.70%"
"Nov 05, 2002","2.928","2.928","2.928","2.928","0.27%"
"Nov 04, 2002","2.920","2.920","2.920","2.920","1.96%"
"Nov 03, 2002","2.864","2.864","2.864","2.864","0.00%"
"Nov 02, 2002","2.864","2.864","2.864","2.864","0.00%"
"Nov 01, 2002","2.864","2.864","2.864","2.864","1.89%"
"Oct 31, 2002","2.811","2.811","2.811","2.811","0.18%"
"Oct 30, 2002","2.806","2.806","2.806","2.806","-0.04%"
"Oct 29, 2002","2.807","2.807","2.807","2.807","-5.65%"
"Oct 28, 2002","2.975","2.975","2.975","2.975","-1.72%"
"Oct 27, 2002","3.027","3.027","3.027","3.027","0.00%"
"Oct 25, 2002","3.027","3.027","3.027","3.027","-2.10%"
"Oct 24, 2002","3.092","3.092","3.092","3.092","-3.44%"
"Oct 23, 2002","3.202","3.202","3.202","3.202","-1.23%"
"Oct 22, 2002","3.242","3.242","3.242","3.242","0.00%"
"Oct 21, 2002","3.242","3.242","3.242","3.242","4.75%"
"Oct 19, 2002","3.095","3.095","3.095","3.095","0.00%"
"Oct 18, 2002","3.095","3.095","3.095","3.095","-3.94%"
"Oct 17, 2002","3.222","3.222","3.222","3.222","4.51%"
"Oct 16, 2002","3.083","3.083","3.083","3.083","3.32%"
"Oct 15, 2002","2.984","2.984","2.984","2.984","7.69%"
"Oct 14, 2002","2.771","2.771","2.771","2.771","0.00%"
"Oct 12, 2002","2.771","2.771","2.771","2.771","0.00%"
"Oct 11, 2002","2.771","2.771","2.771","2.771","5.28%"
"Oct 10, 2002","2.632","2.632","2.632","2.632","2.49%"
"Oct 09, 2002","2.568","2.568","2.568","2.568","-3.42%"
"Oct 08, 2002","2.659","2.659","2.659","2.659","1.72%"
"Oct 07, 2002","2.614","2.614","2.614","2.614","-2.83%"
"Oct 06, 2002","2.690","2.690","2.690","2.690","0.00%"
"Oct 05, 2002","2.690","2.690","2.690","2.690","0.00%"
"Oct 04, 2002","2.690","2.690","2.690","2.690","0.07%"
"Oct 03, 2002","2.688","2.688","2.688","2.688","0.37%"
"Oct 02, 2002","2.678","2.678","2.678","2.678","-1.72%"
"Oct 01, 2002","2.725","2.725","2.725","2.725","6.28%"
"Sep 30, 2002","2.564","2.564","2.564","2.564","-5.00%"
"Sep 29, 2002","2.699","2.699","2.699","2.699","0.00%"
"Sep 28, 2002","2.699","2.699","2.699","2.699","0.00%"
"Sep 27, 2002","2.699","2.699","2.699","2.699","-4.29%"
"Sep 26, 2002","2.820","2.820","2.820","2.820","-0.07%"
"Sep 25, 2002","2.822","2.822","2.822","2.822","3.48%"
"Sep 24, 2002","2.727","2.727","2.727","2.727","-1.12%"
"Sep 23, 2002","2.758","2.758","2.758","2.758","-2.30%"
"Sep 22, 2002","2.823","2.823","2.823","2.823","-0.46%"
"Sep 21, 2002","2.836","2.836","2.836","2.836","0.00%"
"Sep 20, 2002","2.836","2.836","2.836","2.836","-0.04%"
"Sep 19, 2002","2.837","2.837","2.837","2.837","-3.93%"
"Sep 18, 2002","2.953","2.953","2.953","2.953","0.68%"
"Sep 17, 2002","2.933","2.933","2.933","2.933","-3.39%"
"Sep 16, 2002","3.036","3.036","3.036","3.036","2.15%"
"Sep 15, 2002","2.972","2.972","2.972","2.972","0.00%"
"Sep 14, 2002","2.972","2.972","2.972","2.972","0.00%"
"Sep 13, 2002","2.972","2.972","2.972","2.972","-2.43%"
"Sep 12, 2002","3.046","3.046","3.046","3.046","-3.39%"
"Sep 11, 2002","3.153","3.153","3.153","3.153","3.04%"
"Sep 10, 2002","3.060","3.060","3.060","3.060","-1.58%"
"Sep 09, 2002","3.109","3.109","3.109","3.109","2.24%"
"Sep 08, 2002","3.041","3.041","3.041","3.041","0.00%"
"Sep 07, 2002","3.041","3.041","3.041","3.041","0.00%"
"Sep 06, 2002","3.041","3.041","3.041","3.041","2.95%"
"Sep 05, 2002","2.954","2.954","2.954","2.954","-1.63%"
"Sep 04, 2002","3.003","3.003","3.003","3.003","0.00%"
"Sep 03, 2002","3.003","3.003","3.003","3.003","-6.01%"
"Sep 02, 2002","3.195","3.195","3.195","3.195","0.22%"
"Sep 01, 2002","3.188","3.188","3.188","3.188","0.00%"
"Aug 31, 2002","3.188","3.188","3.188","3.188","0.00%"
"Aug 30, 2002","3.188","3.188","3.188","3.188","-1.91%"
"Aug 29, 2002","3.250","3.250","3.250","3.250","-2.37%"
"Aug 28, 2002","3.329","3.329","3.329","3.329","-0.54%"
"Aug 27, 2002","3.347","3.347","3.347","3.347","1.79%"
"Aug 26, 2002","3.288","3.288","3.288","3.288","-0.69%"
"Aug 24, 2002","3.311","3.311","3.311","3.311","0.00%"
"Aug 23, 2002","3.311","3.311","3.311","3.311","-2.16%"
"Aug 22, 2002","3.384","3.384","3.384","3.384","3.42%"
"Aug 21, 2002","3.272","3.272","3.272","3.272","0.99%"
"Aug 20, 2002","3.240","3.240","3.240","3.240","-4.45%"
"Aug 19, 2002","3.391","3.391","3.391","3.391","-0.91%"
"Aug 18, 2002","3.422","3.422","3.422","3.422","0.00%"
"Aug 17, 2002","3.422","3.422","3.422","3.422","0.00%"
"Aug 16, 2002","3.422","3.422","3.422","3.422","3.95%"
"Aug 15, 2002","3.292","3.292","3.292","3.292","2.78%"
"Aug 14, 2002","3.203","3.203","3.203","3.203","2.36%"
"Aug 13, 2002","3.129","3.129","3.129","3.129","-3.19%"
"Aug 12, 2002","3.232","3.232","3.232","3.232","-0.98%"
"Aug 09, 2002","3.264","3.264","3.264","3.264","-2.65%"
"Aug 08, 2002","3.353","3.353","3.353","3.353","2.63%"
"Aug 07, 2002","3.267","3.267","3.267","3.267","0.55%"
"Aug 06, 2002","3.249","3.249","3.249","3.249","3.87%"
"Aug 05, 2002","3.128","3.128","3.128","3.128","-2.52%"
"Aug 04, 2002","3.209","3.209","3.209","3.209","0.00%"
"Aug 03, 2002","3.209","3.209","3.209","3.209","0.00%"
"Aug 02, 2002","3.209","3.209","3.209","3.209","-5.26%"
"Aug 01, 2002","3.387","3.387","3.387","3.387","-2.70%"
"Jul 31, 2002","3.481","3.481","3.481","3.481","-3.68%"
"Jul 30, 2002","3.614","3.614","3.614","3.614","0.95%"
"Jul 29, 2002","3.580","3.580","3.580","3.580","5.48%"
"Jul 28, 2002","3.394","3.394","3.394","3.394","0.00%"
"Jul 27, 2002","3.394","3.394","3.394","3.394","0.00%"
"Jul 26, 2002","3.394","3.394","3.394","3.394","-1.59%"
"Jul 25, 2002","3.449","3.449","3.449","3.449","-0.95%"
"Jul 24, 2002","3.482","3.482","3.482","3.482","-0.49%"
"Jul 23, 2002","3.499","3.499","3.499","3.499","-1.74%"
"Jul 22, 2002","3.561","3.561","3.561","3.561","-2.52%"
"Jul 21, 2002","3.653","3.653","3.653","3.653","0.00%"
"Jul 20, 2002","3.653","3.653","3.653","3.653","0.00%"
"Jul 19, 2002","3.653","3.653","3.653","3.653","-3.21%"
"Jul 18, 2002","3.774","3.774","3.774","3.774","-1.95%"
"Jul 17, 2002","3.849","3.849","3.849","3.849","-0.70%"
"Jul 16, 2002","3.876","3.876","3.876","3.876","1.89%"
"Jul 15, 2002","3.804","3.804","3.804","3.804","1.41%"
"Jul 14, 2002","3.751","3.751","3.751","3.751","0.00%"
"Jul 13, 2002","3.751","3.751","3.751","3.751","0.00%"
"Jul 12, 2002","3.751","3.751","3.751","3.751","-2.34%"
"Jul 11, 2002","3.841","3.841","3.841","3.841","1.19%"
"Jul 10, 2002","3.796","3.796","3.796","3.796","-3.26%"
"Jul 09, 2002","3.924","3.924","3.924","3.924","-2.80%"
"Jul 08, 2002","4.037","4.037","4.037","4.037","-1.22%"
"Jul 07, 2002","4.087","4.087","4.087","4.087","0.00%"
"Jul 06, 2002","4.087","4.087","4.087","4.087","0.00%"
"Jul 05, 2002","4.087","4.087","4.087","4.087","2.10%"
"Jul 04, 2002","4.003","4.003","4.003","4.003","0.88%"
"Jul 03, 2002","3.968","3.968","3.968","3.968","0.43%"
"Jul 02, 2002","3.951","3.951","3.951","3.951","-1.50%"
"Jul 01, 2002","4.011","4.011","4.011","4.011","-0.74%"
"Jun 30, 2002","4.041","4.041","4.041","4.041","0.00%"
"Jun 29, 2002","4.041","4.041","4.041","4.041","0.02%"
"Jun 28, 2002","4.040","4.040","4.040","4.040","-0.57%"
"Jun 27, 2002","4.063","4.063","4.063","4.063","2.01%"
"Jun 26, 2002","3.983","3.983","3.983","3.983","-2.09%"
"Jun 25, 2002","4.068","4.068","4.068","4.068","-0.95%"
"Jun 24, 2002","4.107","4.107","4.107","4.107","1.36%"
"Jun 23, 2002","4.052","4.052","4.052","4.052","0.02%"
"Jun 22, 2002","4.051","4.051","4.051","4.051","0.00%"
"Jun 21, 2002","4.051","4.051","4.051","4.051","-0.71%"
"Jun 20, 2002","4.080","4.080","4.080","4.080","2.38%"
"Jun 19, 2002","3.985","3.985","3.985","3.985","-2.90%"
"Jun 18, 2002","4.104","4.104","4.104","4.104","-0.10%"
"Jun 17, 2002","4.108","4.108","4.108","4.108","-0.17%"
"Jun 16, 2002","4.115","4.115","4.115","4.115","1.03%"
"Jun 15, 2002","4.073","4.073","4.073","4.073","0.00%"
"Jun 14, 2002","4.073","4.073","4.073","4.073","-2.47%"
"Jun 13, 2002","4.176","4.176","4.176","4.176","-1.42%"
"Jun 12, 2002","4.236","4.236","4.236","4.236","-0.26%"
"Jun 11, 2002","4.247","4.247","4.247","4.247","-1.19%"
"Jun 10, 2002","4.298","4.298","4.298","4.298","-0.62%"
"Jun 09, 2002","4.325","4.325","4.325","4.325","0.00%"
"Jun 08, 2002","4.325","4.325","4.325","4.325","0.00%"
"Jun 07, 2002","4.325","4.325","4.325","4.325","1.91%"
"Jun 06, 2002","4.244","4.244","4.244","4.244","-2.12%"
"Jun 05, 2002","4.336","4.336","4.336","4.336","0.25%"
"Jun 04, 2002","4.325","4.325","4.325","4.325","0.56%"
"Jun 03, 2002","4.301","4.301","4.301","4.301","-1.29%"
"Jun 02, 2002","4.357","4.357","4.357","4.357","0.00%"
"Jun 01, 2002","4.357","4.357","4.357","4.357","0.00%"
"May 31, 2002","4.357","4.357","4.357","4.357","0.65%"
"May 30, 2002","4.329","4.329","4.329","4.329","-1.84%"
"May 29, 2002","4.410","4.410","4.410","4.410","-0.74%"
"May 28, 2002","4.443","4.443","4.443","4.443","-0.22%"
"May 27, 2002","4.453","4.453","4.453","4.453","0.00%"
"May 26, 2002","4.453","4.453","4.453","4.453","0.00%"
"May 25, 2002","4.453","4.453","4.453","4.453","0.00%"
"May 24, 2002","4.453","4.453","4.453","4.453","0.00%"
"May 23, 2002","4.453","4.453","4.453","4.453","0.02%"
"May 22, 2002","4.452","4.452","4.452","4.452","-0.34%"
"May 21, 2002","4.467","4.467","4.467","4.467","-1.39%"
"May 20, 2002","4.530","4.530","4.530","4.530","-1.39%"
"May 19, 2002","4.594","4.594","4.594","4.594","0.00%"
"May 17, 2002","4.594","4.594","4.594","4.594","1.41%"
"May 16, 2002","4.530","4.530","4.530","4.530","-1.33%"
"May 15, 2002","4.591","4.591","4.591","4.591","-0.99%"
"May 14, 2002","4.637","4.637","4.637","4.637","1.89%"
"May 13, 2002","4.551","4.551","4.551","4.551","2.22%"
"May 12, 2002","4.452","4.452","4.452","4.452","0.00%"
"May 11, 2002","4.452","4.452","4.452","4.452","0.00%"
"May 10, 2002","4.452","4.452","4.452","4.452","-1.87%"
"May 09, 2002","4.537","4.537","4.537","4.537","2.86%"
"May 08, 2002","4.411","4.411","4.411","4.411","2.13%"
"May 07, 2002","4.319","4.319","4.319","4.319","-1.05%"
"May 06, 2002","4.365","4.365","4.365","4.365","0.23%"
"May 05, 2002","4.355","4.355","4.355","4.355","0.00%"
"May 04, 2002","4.355","4.355","4.355","4.355","0.00%"
"May 03, 2002","4.355","4.355","4.355","4.355","-1.09%"
"May 02, 2002","4.403","4.403","4.403","4.403","0.48%"
"May 01, 2002","4.382","4.382","4.382","4.382","-1.13%"
"Apr 30, 2002","4.432","4.432","4.432","4.432","-0.27%"
"Apr 29, 2002","4.444","4.444","4.444","4.444","1.62%"
"Apr 28, 2002","4.373","4.373","4.373","4.373","0.00%"
"Apr 27, 2002","4.373","4.373","4.373","4.373","0.00%"
"Apr 26, 2002","4.373","4.373","4.373","4.373","-1.53%"
"Apr 25, 2002","4.441","4.441","4.441","4.441","-0.11%"
"Apr 24, 2002","4.446","4.446","4.446","4.446","-1.42%"
"Apr 23, 2002","4.510","4.510","4.510","4.510","0.07%"
"Apr 22, 2002","4.507","4.507","4.507","4.507","-0.31%"
"Apr 20, 2002","4.521","4.521","4.521","4.521","0.00%"
"Apr 19, 2002","4.521","4.521","4.521","4.521","0.11%"
"Apr 18, 2002","4.516","4.516","4.516","4.516","-0.62%"
"Apr 17, 2002","4.544","4.544","4.544","4.544","-0.39%"
"Apr 16, 2002","4.562","4.562","4.562","4.562","1.58%"
"Apr 15, 2002","4.491","4.491","4.491","4.491","-0.11%"
"Apr 12, 2002","4.496","4.496","4.496","4.496","-1.53%"
"Apr 11, 2002","4.566","4.566","4.566","4.566","-1.42%"
"Apr 10, 2002","4.632","4.632","4.632","4.632","1.11%"
"Apr 09, 2002","4.581","4.581","4.581","4.581","-1.27%"
"Apr 08, 2002","4.640","4.640","4.640","4.640","0.22%"
"Apr 07, 2002","4.630","4.630","4.630","4.630","0.83%"
"Apr 06, 2002","4.592","4.592","4.592","4.592","0.00%"
"Apr 05, 2002","4.592","4.592","4.592","4.592","-1.69%"
