"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 15, 1982","115.16","115.16","115.16","115.16","-","0.16%"
"Apr 14, 1982","114.98","114.98","114.98","114.98","-","0.27%"
"Apr 13, 1982","114.67","114.67","114.67","114.67","-","-0.30%"
"Apr 12, 1982","115.02","115.02","115.02","115.02","-","-0.19%"
"Apr 09, 1982","115.24","115.24","115.24","115.24","-","-0.10%"
"Apr 08, 1982","115.36","115.36","115.36","115.36","-","0.52%"
"Apr 07, 1982","114.76","114.76","114.76","114.76","-","-0.17%"
"Apr 06, 1982","114.96","114.96","114.96","114.96","-","0.32%"
"Apr 05, 1982","114.59","114.59","114.59","114.59","-","0.54%"
"Apr 02, 1982","113.97","113.97","113.97","113.97","-","-0.17%"
"Apr 01, 1982","114.16","114.16","114.16","114.16","-","-0.50%"
"Mar 31, 1982","114.73","114.73","114.73","114.73","-","0.49%"
"Mar 30, 1982","114.17","114.17","114.17","114.17","-","-0.34%"
"Mar 29, 1982","114.56","114.56","114.56","114.56","-","0.50%"
"Mar 26, 1982","113.99","113.99","113.99","113.99","-","0.23%"
"Mar 25, 1982","113.73","113.73","113.73","113.73","-","0.49%"
"Mar 24, 1982","113.17","113.17","113.17","113.17","-","-0.14%"
"Mar 23, 1982","113.33","113.33","113.33","113.33","-","-0.18%"
"Mar 22, 1982","113.53","113.53","113.53","113.53","-","0.42%"
"Mar 19, 1982","113.05","113.05","113.05","113.05","-","0.35%"
"Mar 18, 1982","112.66","112.66","112.66","112.66","-","0.41%"
"Mar 17, 1982","112.20","112.20","112.20","112.20","-","-0.06%"
"Mar 16, 1982","112.27","112.27","112.27","112.27","-","0.30%"
"Mar 15, 1982","111.93","111.93","111.93","111.93","-","-0.12%"
"Mar 12, 1982","112.07","112.07","112.07","112.07","-","0.34%"
"Mar 11, 1982","111.69","111.69","111.69","111.69","-","0.46%"
"Mar 10, 1982","111.18","111.18","111.18","111.18","-","-0.26%"
"Mar 09, 1982","111.47","111.47","111.47","111.47","-","1.01%"
"Mar 08, 1982","110.36","110.36","110.36","110.36","-","0.07%"
"Mar 05, 1982","110.28","110.28","110.28","110.28","-","-0.84%"
"Mar 04, 1982","111.21","111.21","111.21","111.21","-","-0.19%"
"Mar 03, 1982","111.42","111.42","111.42","111.42","-","-0.24%"
"Mar 02, 1982","111.69","111.69","111.69","111.69","-","-0.24%"
"Mar 01, 1982","111.96","111.96","111.96","111.96","-","0.03%"
"Feb 26, 1982","111.93","111.93","111.93","111.93","-","0.70%"
"Feb 25, 1982","111.15","111.15","111.15","111.15","-","0.11%"
"Feb 24, 1982","111.03","111.03","111.03","111.03","-","-0.09%"
"Feb 23, 1982","111.13","111.13","111.13","111.13","-","0.85%"
"Feb 22, 1982","110.19","110.19","110.19","110.19","-","0.12%"
"Feb 19, 1982","110.06","110.06","110.06","110.06","-","-0.23%"
"Feb 18, 1982","110.31","110.31","110.31","110.31","-","-1.15%"
"Feb 17, 1982","111.59","111.59","111.59","111.59","-","0.04%"
"Feb 16, 1982","111.54","111.54","111.54","111.54","-","1.21%"
"Feb 11, 1982","110.21","110.21","110.21","110.21","-","-0.14%"
"Feb 10, 1982","110.36","110.36","110.36","110.36","-","-0.25%"
"Feb 09, 1982","110.64","110.64","110.64","110.64","-","0.76%"
"Feb 08, 1982","109.81","109.81","109.81","109.81","-","0.38%"
"Feb 05, 1982","109.39","109.39","109.39","109.39","-","0.23%"
"Feb 04, 1982","109.14","109.14","109.14","109.14","-","-0.34%"
"Feb 03, 1982","109.51","109.51","109.51","109.51","-","0.06%"
"Feb 02, 1982","109.44","109.44","109.44","109.44","-","0.11%"
"Feb 01, 1982","109.32","109.32","109.32","109.32","-","1.19%"
"Jan 29, 1982","108.03","108.03","108.03","108.03","-","-0.43%"
"Jan 28, 1982","108.50","108.50","108.50","108.50","-","0.13%"
"Jan 27, 1982","108.36","108.36","108.36","108.36","-","0.41%"
"Jan 26, 1982","107.92","107.92","107.92","107.92","-","-0.79%"
"Jan 25, 1982","108.78","108.78","108.78","108.78","-","0.97%"
"Jan 22, 1982","107.73","107.73","107.73","107.73","-","0.48%"
"Jan 21, 1982","107.22","107.22","107.22","107.22","-","-0.24%"
"Jan 20, 1982","107.48","107.48","107.48","107.48","-","0.49%"
"Jan 19, 1982","106.96","106.96","106.96","106.96","-","-0.20%"
"Jan 18, 1982","107.17","107.17","107.17","107.17","-","-0.37%"
"Jan 15, 1982","107.57","107.57","107.57","107.57","-","0.12%"
"Jan 14, 1982","107.44","107.44","107.44","107.44","-","0.38%"
"Jan 13, 1982","107.03","107.03","107.03","107.03","-","0.27%"
"Jan 12, 1982","106.74","106.74","106.74","106.74","-","0.19%"
"Jan 11, 1982","106.54","106.54","106.54","106.54","-","1.00%"
"Jan 08, 1982","105.48","105.48","105.48","105.48","-","-0.08%"
"Jan 07, 1982","105.56","105.56","105.56","105.56","-","0.61%"
"Jan 06, 1982","104.92","104.92","104.92","104.92","-","-0.46%"
"Jan 05, 1982","105.41","105.41","105.41","105.41","-","0.76%"
"Jan 04, 1982","104.62","104.62","104.62","104.62","-","-0.07%"
"Dec 31, 1981","104.69","104.69","104.69","104.69","-","-0.51%"
"Dec 30, 1981","105.23","105.23","105.23","105.23","-","-0.62%"
"Dec 29, 1981","105.89","105.89","105.89","105.89","-","0.02%"
"Dec 28, 1981","105.87","105.87","105.87","105.87","-","-0.08%"
"Dec 24, 1981","105.95","105.95","105.95","105.95","-","0.06%"
"Dec 23, 1981","105.89","105.89","105.89","105.89","-","0.15%"
"Dec 22, 1981","105.73","105.73","105.73","105.73","-","-0.34%"
"Dec 21, 1981","106.09","106.09","106.09","106.09","-","-0.14%"
"Dec 18, 1981","106.24","106.24","106.24","106.24","-","0.39%"
"Dec 17, 1981","105.83","105.83","105.83","105.83","-","0.07%"
"Dec 16, 1981","105.76","105.76","105.76","105.76","-","0.27%"
"Dec 15, 1981","105.47","105.47","105.47","105.47","-","-0.93%"
"Dec 14, 1981","106.46","106.46","106.46","106.46","-","0.62%"
"Dec 11, 1981","105.80","105.80","105.80","105.80","-","0.45%"
"Dec 10, 1981","105.33","105.33","105.33","105.33","-","0.58%"
"Dec 09, 1981","104.72","104.72","104.72","104.72","-","0.00%"
"Dec 08, 1981","104.72","104.72","104.72","104.72","-","0.36%"
"Dec 07, 1981","104.34","104.34","104.34","104.34","-","0.52%"
"Dec 04, 1981","103.80","103.80","103.80","103.80","-","-0.23%"
"Dec 03, 1981","104.04","104.04","104.04","104.04","-","0.65%"
"Dec 02, 1981","103.37","103.37","103.37","103.37","-","-0.27%"
"Dec 01, 1981","103.65","103.65","103.65","103.65","-","0.46%"
"Nov 30, 1981","103.18","103.18","103.18","103.18","-","-0.10%"
"Nov 27, 1981","103.28","103.28","103.28","103.28","-","-0.55%"
"Nov 25, 1981","103.85","103.85","103.85","103.85","-","-0.10%"
"Nov 24, 1981","103.95","103.95","103.95","103.95","-","-0.81%"
"Nov 23, 1981","104.80","104.80","104.80","104.80","-","-0.27%"
"Nov 20, 1981","105.08","105.08","105.08","105.08","-","0.42%"
"Nov 19, 1981","104.64","104.64","104.64","104.64","-","0.16%"
"Nov 18, 1981","104.47","104.47","104.47","104.47","-","-0.78%"
"Nov 17, 1981","105.29","105.29","105.29","105.29","-","0.47%"
"Nov 16, 1981","104.80","104.80","104.80","104.80","-","0.31%"
"Nov 13, 1981","104.48","104.48","104.48","104.48","-","0.11%"
"Nov 12, 1981","104.36","104.36","104.36","104.36","-","-0.94%"
"Nov 10, 1981","105.35","105.35","105.35","105.35","-","1.00%"
"Nov 09, 1981","104.31","104.31","104.31","104.31","-","-0.69%"
"Nov 06, 1981","105.04","105.04","105.04","105.04","-","-0.13%"
"Nov 05, 1981","105.18","105.18","105.18","105.18","-","0.54%"
"Nov 04, 1981","104.62","104.62","104.62","104.62","-","-0.35%"
"Nov 02, 1981","104.99","104.99","104.99","104.99","-","-1.07%"
"Oct 30, 1981","106.13","106.13","106.13","106.13","-","-0.94%"
"Oct 29, 1981","107.14","107.14","107.14","107.14","-","-0.60%"
"Oct 28, 1981","107.79","107.79","107.79","107.79","-","-0.53%"
"Oct 27, 1981","108.36","108.36","108.36","108.36","-","-0.27%"
"Oct 26, 1981","108.65","108.65","108.65","108.65","-","1.30%"
"Oct 23, 1981","107.26","107.26","107.26","107.26","-","-0.27%"
"Oct 22, 1981","107.55","107.55","107.55","107.55","-","0.25%"
"Oct 21, 1981","107.28","107.28","107.28","107.28","-","1.10%"
"Oct 20, 1981","106.11","106.11","106.11","106.11","-","0.23%"
"Oct 19, 1981","105.87","105.87","105.87","105.87","-","-0.10%"
"Oct 16, 1981","105.98","105.98","105.98","105.98","-","0.37%"
"Oct 15, 1981","105.59","105.59","105.59","105.59","-","0.31%"
"Oct 14, 1981","105.26","105.26","105.26","105.26","-","0.13%"
"Oct 13, 1981","105.12","105.12","105.12","105.12","-","1.21%"
"Oct 09, 1981","103.86","103.86","103.86","103.86","-","-0.67%"
"Oct 08, 1981","104.56","104.56","104.56","104.56","-","-0.47%"
"Oct 07, 1981","105.05","105.05","105.05","105.05","-","-1.22%"
"Oct 06, 1981","106.35","106.35","106.35","106.35","-","1.06%"
"Oct 05, 1981","105.23","105.23","105.23","105.23","-","-1.46%"
"Oct 02, 1981","106.79","106.79","106.79","106.79","-","-0.73%"
"Oct 01, 1981","107.57","107.57","107.57","107.57","-","-0.15%"
"Sep 30, 1981","107.73","107.73","107.73","107.73","-","0.39%"
"Sep 29, 1981","107.31","107.31","107.31","107.31","-","-0.94%"
"Sep 28, 1981","108.33","108.33","108.33","108.33","-","0.66%"
"Sep 25, 1981","107.62","107.62","107.62","107.62","-","0.34%"
"Sep 24, 1981","107.25","107.25","107.25","107.25","-","0.73%"
"Sep 23, 1981","106.47","106.47","106.47","106.47","-","0.78%"
"Sep 22, 1981","105.65","105.65","105.65","105.65","-","1.74%"
"Sep 21, 1981","103.84","103.84","103.84","103.84","-","-1.66%"
"Sep 18, 1981","105.59","105.59","105.59","105.59","-","-0.18%"
"Sep 17, 1981","105.78","105.78","105.78","105.78","-","-0.72%"
"Sep 16, 1981","106.55","106.55","106.55","106.55","-","-0.80%"
"Sep 15, 1981","107.41","107.41","107.41","107.41","-","-1.52%"
"Sep 14, 1981","109.07","109.07","109.07","109.07","-","-0.47%"
"Sep 11, 1981","109.58","109.58","109.58","109.58","-","0.25%"
"Sep 10, 1981","109.31","109.31","109.31","109.31","-","-1.12%"
"Sep 09, 1981","110.55","110.55","110.55","110.55","-","0.02%"
"Sep 08, 1981","110.53","110.53","110.53","110.53","-","1.08%"
"Sep 04, 1981","109.35","109.35","109.35","109.35","-","-0.32%"
"Sep 03, 1981","109.70","109.70","109.70","109.70","-","-0.35%"
"Sep 02, 1981","110.09","110.09","110.09","110.09","-","-0.60%"
"Sep 01, 1981","110.76","110.76","110.76","110.76","-","0.44%"
"Aug 31, 1981","110.28","110.28","110.28","110.28","-","-0.04%"
"Aug 28, 1981","110.32","110.32","110.32","110.32","-","-0.81%"
"Aug 27, 1981","111.22","111.22","111.22","111.22","-","0.27%"
"Aug 26, 1981","110.92","110.92","110.92","110.92","-","-1.12%"
"Aug 25, 1981","112.18","112.18","112.18","112.18","-","1.26%"
"Aug 24, 1981","110.78","110.78","110.78","110.78","-","0.70%"
"Aug 21, 1981","110.01","110.01","110.01","110.01","-","-0.73%"
"Aug 20, 1981","110.82","110.82","110.82","110.82","-","-0.83%"
"Aug 19, 1981","111.75","111.75","111.75","111.75","-","0.11%"
"Aug 18, 1981","111.63","111.63","111.63","111.63","-","-0.34%"
"Aug 17, 1981","112.01","112.01","112.01","112.01","-","-1.13%"
"Aug 14, 1981","113.29","113.29","113.29","113.29","-","0.34%"
"Aug 13, 1981","112.91","112.91","112.91","112.91","-","0.63%"
"Aug 12, 1981","112.20","112.20","112.20","112.20","-","-2.02%"
"Aug 11, 1981","114.51","114.51","114.51","114.51","-","-0.32%"
"Aug 10, 1981","114.88","114.88","114.88","114.88","-","1.01%"
"Aug 07, 1981","113.73","113.73","113.73","113.73","-","0.19%"
"Aug 06, 1981","113.51","113.51","113.51","113.51","-","0.22%"
"Aug 05, 1981","113.26","113.26","113.26","113.26","-","-0.87%"
"Aug 04, 1981","114.25","114.25","114.25","114.25","-","0.19%"
"Aug 03, 1981","114.03","114.03","114.03","114.03","-","2.07%"
"Jul 31, 1981","111.72","111.72","111.72","111.72","-","0.63%"
"Jul 30, 1981","111.02","111.02","111.02","111.02","-","0.06%"
"Jul 29, 1981","110.95","110.95","110.95","110.95","-","0.45%"
"Jul 28, 1981","110.45","110.45","110.45","110.45","-","0.18%"
"Jul 27, 1981","110.25","110.25","110.25","110.25","-","0.10%"
"Jul 24, 1981","110.14","110.14","110.14","110.14","-","-0.29%"
"Jul 23, 1981","110.46","110.46","110.46","110.46","-","0.27%"
"Jul 22, 1981","110.16","110.16","110.16","110.16","-","-0.77%"
"Jul 21, 1981","111.01","111.01","111.01","111.01","-","0.85%"
"Jul 20, 1981","110.07","110.07","110.07","110.07","-","0.59%"
"Jul 17, 1981","109.42","109.42","109.42","109.42","-","0.53%"
"Jul 16, 1981","108.84","108.84","108.84","108.84","-","0.13%"
"Jul 15, 1981","108.70","108.70","108.70","108.70","-","-1.22%"
"Jul 14, 1981","110.04","110.04","110.04","110.04","-","0.88%"
"Jul 13, 1981","109.08","109.08","109.08","109.08","-","-0.34%"
"Jul 10, 1981","109.45","109.45","109.45","109.45","-","-0.76%"
"Jul 09, 1981","110.29","110.29","110.29","110.29","-","-0.19%"
"Jul 08, 1981","110.50","110.50","110.50","110.50","-","1.02%"
"Jul 07, 1981","109.38","109.38","109.38","109.38","-","-0.19%"
"Jul 06, 1981","109.59","109.59","109.59","109.59","-","0.83%"
"Jul 03, 1981","108.69","108.69","108.69","108.69","-","0.12%"
"Jul 02, 1981","108.56","108.56","108.56","108.56","-","0.04%"
"Jul 01, 1981","108.52","108.52","108.52","108.52","-","0.75%"
"Jun 30, 1981","107.71","107.71","107.71","107.71","-","0.17%"
"Jun 29, 1981","107.53","107.53","107.53","107.53","-","0.15%"
"Jun 26, 1981","107.37","107.37","107.37","107.37","-","-0.06%"
"Jun 25, 1981","107.43","107.43","107.43","107.43","-","0.86%"
"Jun 24, 1981","106.51","106.51","106.51","106.51","-","0.47%"
"Jun 23, 1981","106.01","106.01","106.01","106.01","-","-0.21%"
"Jun 22, 1981","106.23","106.23","106.23","106.23","-","-0.52%"
"Jun 19, 1981","106.78","106.78","106.78","106.78","-","0.20%"
"Jun 18, 1981","106.57","106.57","106.57","106.57","-","0.90%"
"Jun 17, 1981","105.62","105.62","105.62","105.62","-","0.05%"
"Jun 16, 1981","105.57","105.57","105.57","105.57","-","0.02%"
"Jun 15, 1981","105.55","105.55","105.55","105.55","-","-1.87%"
"Jun 12, 1981","107.56","107.56","107.56","107.56","-","-0.33%"
"Jun 11, 1981","107.92","107.92","107.92","107.92","-","1.05%"
"Jun 10, 1981","106.80","106.80","106.80","106.80","-","-1.19%"
"Jun 09, 1981","108.09","108.09","108.09","108.09","-","0.00%"
"Jun 08, 1981","108.09","108.09","108.09","108.09","-","-0.35%"
"Jun 05, 1981","108.47","108.47","108.47","108.47","-","0.21%"
"Jun 04, 1981","108.24","108.24","108.24","108.24","-","2.11%"
"Jun 03, 1981","106.00","106.00","106.00","106.00","-","-0.10%"
"Jun 02, 1981","106.11","106.11","106.11","106.11","-","1.07%"
"Jun 01, 1981","104.99","104.99","104.99","104.99","-","0.04%"
"May 29, 1981","104.95","104.95","104.95","104.95","-","0.25%"
"May 28, 1981","104.69","104.69","104.69","104.69","-","-0.64%"
"May 27, 1981","105.36","105.36","105.36","105.36","-","0.38%"
"May 26, 1981","104.96","104.96","104.96","104.96","-","0.43%"
"May 22, 1981","104.51","104.51","104.51","104.51","-","-0.21%"
"May 21, 1981","104.73","104.73","104.73","104.73","-","0.84%"
"May 20, 1981","103.86","103.86","103.86","103.86","-","-0.29%"
"May 19, 1981","104.16","104.16","104.16","104.16","-","0.15%"
"May 18, 1981","104.00","104.00","104.00","104.00","-","-0.41%"
"May 15, 1981","104.43","104.43","104.43","104.43","-","-0.09%"
"May 14, 1981","104.52","104.52","104.52","104.52","-","0.66%"
"May 13, 1981","103.83","103.83","103.83","103.83","-","0.11%"
"May 12, 1981","103.72","103.72","103.72","103.72","-","0.47%"
"May 11, 1981","103.23","103.23","103.23","103.23","-","1.16%"
"May 08, 1981","102.05","102.05","102.05","102.05","-","-0.57%"
"May 07, 1981","102.64","102.64","102.64","102.64","-","0.59%"
"May 06, 1981","102.04","102.04","102.04","102.04","-","-0.45%"
"May 05, 1981","102.50","102.50","102.50","102.50","-","0.69%"
"May 04, 1981","101.80","101.80","101.80","101.80","-","1.52%"
"May 01, 1981","100.28","100.28","100.28","100.28","-","-0.17%"
"Apr 30, 1981","100.45","100.45","100.45","100.45","-","0.03%"
"Apr 29, 1981","100.42","100.42","100.42","100.42","-","0.97%"
"Apr 28, 1981","99.46","99.46","99.46","99.46","-","0.21%"
"Apr 27, 1981","99.25","99.25","99.25","99.25","-","-0.06%"
"Apr 24, 1981","99.31","99.31","99.31","99.31","-","0.11%"
"Apr 23, 1981","99.20","99.20","99.20","99.20","-","0.28%"
"Apr 22, 1981","98.92","98.92","98.92","98.92","-","-0.78%"
"Apr 21, 1981","99.70","99.70","99.70","99.70","-","-0.11%"
"Apr 20, 1981","99.81","99.81","99.81","99.81","-","-0.05%"
"Apr 17, 1981","99.86","99.86","99.86","99.86","-","0.16%"
"Apr 16, 1981","99.70","99.70","99.70","99.70","-","0.19%"
"Apr 15, 1981","99.51","99.51","99.51","99.51","-","0.67%"
"Apr 14, 1981","98.85","98.85","98.85","98.85","-","-0.28%"
"Apr 13, 1981","99.13","99.13","99.13","99.13","-","0.76%"
"Apr 10, 1981","98.38","98.38","98.38","98.38","-","0.39%"
"Apr 09, 1981","98.00","98.00","98.00","98.00","-","0.38%"
"Apr 08, 1981","97.63","97.63","97.63","97.63","-","0.29%"
"Apr 07, 1981","97.35","97.35","97.35","97.35","-","-1.11%"
"Apr 06, 1981","98.44","98.44","98.44","98.44","-","1.05%"
"Apr 03, 1981","97.42","97.42","97.42","97.42","-","0.58%"
"Apr 02, 1981","96.86","96.86","96.86","96.86","-","0.60%"
"Apr 01, 1981","96.28","96.28","96.28","96.28","-","-0.50%"
"Mar 31, 1981","96.76","96.76","96.76","96.76","-","0.50%"
"Mar 30, 1981","96.28","96.28","96.28","96.28","-","-0.88%"
"Mar 27, 1981","97.13","97.13","97.13","97.13","-","0.60%"
"Mar 26, 1981","96.55","96.55","96.55","96.55","-","1.00%"
"Mar 25, 1981","95.59","95.59","95.59","95.59","-","0.14%"
"Mar 24, 1981","95.46","95.46","95.46","95.46","-","-0.24%"
"Mar 23, 1981","95.69","95.69","95.69","95.69","-","0.91%"
"Mar 20, 1981","94.83","94.83","94.83","94.83","-","0.63%"
"Mar 19, 1981","94.24","94.24","94.24","94.24","-","-0.16%"
"Mar 18, 1981","94.39","94.39","94.39","94.39","-","-1.13%"
"Mar 17, 1981","95.47","95.47","95.47","95.47","-","-0.22%"
"Mar 16, 1981","95.68","95.68","95.68","95.68","-","-0.65%"
"Mar 13, 1981","96.31","96.31","96.31","96.31","-","-0.12%"
"Mar 12, 1981","96.43","96.43","96.43","96.43","-","-0.16%"
"Mar 11, 1981","96.58","96.58","96.58","96.58","-","0.46%"
"Mar 10, 1981","96.14","96.14","96.14","96.14","-","-0.21%"
"Mar 09, 1981","96.34","96.34","96.34","96.34","-","-0.96%"
"Mar 06, 1981","97.27","97.27","97.27","97.27","-","0.05%"
"Mar 05, 1981","97.22","97.22","97.22","97.22","-","0.01%"
"Mar 04, 1981","97.21","97.21","97.21","97.21","-","-0.48%"
"Mar 03, 1981","97.68","97.68","97.68","97.68","-","-0.28%"
"Mar 02, 1981","97.95","97.95","97.95","97.95","-","0.92%"
"Feb 27, 1981","97.06","97.06","97.06","97.06","-","0.62%"
"Feb 26, 1981","96.46","96.46","96.46","96.46","-","0.46%"
"Feb 25, 1981","96.02","96.02","96.02","96.02","-","-0.11%"
"Feb 24, 1981","96.13","96.13","96.13","96.13","-","0.37%"
"Feb 23, 1981","95.78","95.78","95.78","95.78","-","0.87%"
"Feb 20, 1981","94.95","94.95","94.95","94.95","-","-1.16%"
"Feb 19, 1981","96.06","96.06","96.06","96.06","-","-1.59%"
"Feb 18, 1981","97.61","97.61","97.61","97.61","-","-0.24%"
"Feb 17, 1981","97.84","97.84","97.84","97.84","-","-0.35%"
"Feb 13, 1981","98.18","98.18","98.18","98.18","-","2.55%"
"Feb 11, 1981","95.74","95.74","95.74","95.74","-","0.03%"
"Feb 10, 1981","95.71","95.71","95.71","95.71","-","0.34%"
"Feb 09, 1981","95.39","95.39","95.39","95.39","-","-0.06%"
"Feb 06, 1981","95.45","95.45","95.45","95.45","-","-0.15%"
"Feb 05, 1981","95.59","95.59","95.59","95.59","-","1.06%"
"Feb 04, 1981","94.59","94.59","94.59","94.59","-","-0.73%"
"Feb 03, 1981","95.29","95.29","95.29","95.29","-","0.50%"
"Feb 02, 1981","94.82","94.82","94.82","94.82","-","-0.44%"
"Jan 30, 1981","95.24","95.24","95.24","95.24","-","1.33%"
"Jan 29, 1981","93.99","93.99","93.99","93.99","-","0.40%"
"Jan 28, 1981","93.62","93.62","93.62","93.62","-","0.54%"
"Jan 27, 1981","93.12","93.12","93.12","93.12","-","0.58%"
"Jan 26, 1981","92.58","92.58","92.58","92.58","-","0.51%"
"Jan 23, 1981","92.11","92.11","92.11","92.11","-","0.41%"
"Jan 22, 1981","91.73","91.73","91.73","91.73","-","1.21%"
"Jan 21, 1981","90.63","90.63","90.63","90.63","-","-0.45%"
"Jan 20, 1981","91.04","91.04","91.04","91.04","-","-0.35%"
"Jan 19, 1981","91.36","91.36","91.36","91.36","-","-0.10%"
"Jan 16, 1981","91.45","91.45","91.45","91.45","-","0.33%"
"Jan 15, 1981","91.15","91.15","91.15","91.15","-","0.15%"
"Jan 14, 1981","91.01","91.01","91.01","91.01","-","-0.33%"
"Jan 13, 1981","91.31","91.31","91.31","91.31","-","0.53%"
"Jan 12, 1981","90.83","90.83","90.83","90.83","-","0.35%"
"Jan 09, 1981","90.51","90.51","90.51","90.51","-","0.58%"
"Jan 08, 1981","89.99","89.99","89.99","89.99","-","0.60%"
"Jan 07, 1981","89.45","89.45","89.45","89.45","-","0.56%"
"Jan 06, 1981","88.95","88.95","88.95","88.95","-","-0.21%"
"Jan 05, 1981","89.14","89.14","89.14","89.14","-","-1.51%"
"Jan 02, 1981","90.51","90.51","90.51","90.51","-","0.13%"
"Dec 31, 1980","90.39","90.39","90.39","90.39","-","0.59%"
"Dec 30, 1980","89.86","89.86","89.86","89.86","-","-0.51%"
"Dec 29, 1980","90.32","90.32","90.32","90.32","-","0.28%"
"Dec 26, 1980","90.07","90.07","90.07","90.07","-","0.04%"
"Dec 24, 1980","90.03","90.03","90.03","90.03","-","-0.17%"
"Dec 23, 1980","90.18","90.18","90.18","90.18","-","-0.46%"
"Dec 22, 1980","90.60","90.60","90.60","90.60","-","-0.60%"
"Dec 19, 1980","91.15","91.15","91.15","91.15","-","-0.72%"
"Dec 18, 1980","91.81","91.81","91.81","91.81","-","0.34%"
"Dec 17, 1980","91.50","91.50","91.50","91.50","-","-1.25%"
"Dec 16, 1980","92.66","92.66","92.66","92.66","-","0.98%"
"Dec 15, 1980","91.76","91.76","91.76","91.76","-","-0.56%"
"Dec 12, 1980","92.28","92.28","92.28","92.28","-","-0.31%"
"Dec 11, 1980","92.57","92.57","92.57","92.57","-","0.48%"
"Dec 10, 1980","92.13","92.13","92.13","92.13","-","0.85%"
"Dec 09, 1980","91.35","91.35","91.35","91.35","-","0.75%"
"Dec 08, 1980","90.67","90.67","90.67","90.67","-","-0.19%"
"Dec 05, 1980","90.84","90.84","90.84","90.84","-","0.66%"
"Dec 04, 1980","90.24","90.24","90.24","90.24","-","-0.08%"
"Dec 03, 1980","90.31","90.31","90.31","90.31","-","-0.39%"
"Dec 02, 1980","90.66","90.66","90.66","90.66","-","0.12%"
"Dec 01, 1980","90.55","90.55","90.55","90.55","-","0.60%"
"Nov 28, 1980","90.01","90.01","90.01","90.01","-","0.27%"
"Nov 26, 1980","89.77","89.77","89.77","89.77","-","0.36%"
"Nov 25, 1980","89.45","89.45","89.45","89.45","-","-0.23%"
"Nov 24, 1980","89.66","89.66","89.66","89.66","-","0.11%"
"Nov 21, 1980","89.56","89.56","89.56","89.56","-","0.29%"
"Nov 20, 1980","89.30","89.30","89.30","89.30","-","0.36%"
"Nov 19, 1980","88.98","88.98","88.98","88.98","-","-0.48%"
"Nov 18, 1980","89.41","89.41","89.41","89.41","-","-0.38%"
"Nov 17, 1980","89.75","89.75","89.75","89.75","-","1.01%"
"Nov 14, 1980","88.85","88.85","88.85","88.85","-","0.47%"
"Nov 13, 1980","88.43","88.43","88.43","88.43","-","-0.32%"
"Nov 12, 1980","88.71","88.71","88.71","88.71","-","0.25%"
"Nov 10, 1980","88.49","88.49","88.49","88.49","-","-1.81%"
"Nov 07, 1980","90.12","90.12","90.12","90.12","-","0.43%"
"Nov 06, 1980","89.73","89.73","89.73","89.73","-","0.27%"
"Nov 05, 1980","89.49","89.49","89.49","89.49","-","0.96%"
"Nov 03, 1980","88.64","88.64","88.64","88.64","-","0.29%"
"Oct 31, 1980","88.38","88.38","88.38","88.38","-","0.25%"
"Oct 30, 1980","88.16","88.16","88.16","88.16","-","0.46%"
"Oct 29, 1980","87.76","87.76","87.76","87.76","-","-0.51%"
"Oct 28, 1980","88.21","88.21","88.21","88.21","-","0.47%"
"Oct 27, 1980","87.80","87.80","87.80","87.80","-","0.53%"
"Oct 24, 1980","87.34","87.34","87.34","87.34","-","0.34%"
"Oct 23, 1980","87.04","87.04","87.04","87.04","-","-0.02%"
"Oct 22, 1980","87.06","87.06","87.06","87.06","-","0.16%"
"Oct 21, 1980","86.92","86.92","86.92","86.92","-","-0.07%"
"Oct 20, 1980","86.98","86.98","86.98","86.98","-","0.53%"
"Oct 17, 1980","86.52","86.52","86.52","86.52","-","0.50%"
"Oct 16, 1980","86.09","86.09","86.09","86.09","-","0.10%"
"Oct 15, 1980","86.00","86.00","86.00","86.00","-","0.31%"
"Oct 14, 1980","85.73","85.73","85.73","85.73","-","0.16%"
"Oct 10, 1980","85.59","85.59","85.59","85.59","-","-0.06%"
"Oct 09, 1980","85.64","85.64","85.64","85.64","-","0.05%"
"Oct 08, 1980","85.60","85.60","85.60","85.60","-","-0.09%"
"Oct 07, 1980","85.68","85.68","85.68","85.68","-","0.29%"
"Oct 06, 1980","85.43","85.43","85.43","85.43","-","-0.43%"
"Oct 03, 1980","85.80","85.80","85.80","85.80","-","-0.09%"
"Oct 02, 1980","85.88","85.88","85.88","85.88","-","0.15%"
"Oct 01, 1980","85.75","85.75","85.75","85.75","-","-0.31%"
"Sep 30, 1980","86.02","86.02","86.02","86.02","-","-0.14%"
"Sep 29, 1980","86.14","86.14","86.14","86.14","-","0.40%"
"Sep 26, 1980","85.80","85.80","85.80","85.80","-","0.01%"
"Sep 25, 1980","85.79","85.79","85.79","85.79","-","0.15%"
"Sep 24, 1980","85.66","85.66","85.66","85.66","-","-0.73%"
"Sep 23, 1980","86.29","86.29","86.29","86.29","-","0.31%"
"Sep 22, 1980","86.02","86.02","86.02","86.02","-","0.55%"
"Sep 19, 1980","85.55","85.55","85.55","85.55","-","-0.04%"
"Sep 18, 1980","85.58","85.58","85.58","85.58","-","0.43%"
"Sep 17, 1980","85.21","85.21","85.21","85.21","-","-0.06%"
"Sep 16, 1980","85.26","85.26","85.26","85.26","-","0.02%"
